scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,fcl,31,17,1.2,0,0.13333333333333333,0.085208683525212769,0.86597889605014799,0.024406210212319611,0.024406210212319611,0.86597889605014799
heatmap,rabi,fcl,1,18,0.80000000000000004,0,0.26666666666666666,0.1430989625565828,0.6850023819464387,0.085949327748489235,0.085949327748489235,0.6850023819464387
heatmap,rabi,fcl,2,18,0.81333333333333335,0,0.26666666666666666,0.13149156785409538,0.69499556536307805,0.086756433391413312,0.086756433391413312,0.69499556536307805
heatmap,rabi,fcl,3,18,0.82666666666666666,0,0.26666666666666666,0.12042145337488182,0.70451058680290413,0.087533979911107063,0.087533979911107063,0.70451058680290413
heatmap,rabi,fcl,4,18,0.83999999999999997,0,0.26666666666666666,0.10990401231950252,0.71353356405663959,0.088281211811928967,0.088281211811928967,0.71353356405663959
heatmap,rabi,fcl,5,18,0.85333333333333339,0,0.26666666666666666,0.099953788467784979,0.72205143220602896,0.088997389663093035,0.088997389663093035,0.72205143220602896
heatmap,rabi,fcl,6,18,0.8666666666666667,0,0.26666666666666666,0.090584457939358792,0.73005196153566643,0.089681790262487363,0.089681790262487363,0.73005196153566643
heatmap,rabi,fcl,7,18,0.88,0,0.26666666666666666,0.081808807119908136,0.73752377374868294,0.09033370956570444,0.09033370956570444,0.73752377374868294
heatmap,rabi,fcl,8,18,0.89333333333333331,0,0.26666666666666666,0.073638715186491205,0.74445635811506072,0.090952463349224036,0.090952463349224036,0.74445635811506072
heatmap,rabi,fcl,9,18,0.90666666666666662,0,0.26666666666666666,0.066085135808444578,0.75084008419943471,0.091537389996060411,0.091537389996060411,0.75084008419943471
heatmap,rabi,fcl,10,18,0.92000000000000004,0,0.26666666666666666,0.059158080901744223,0.75666621438140247,0.092087852358426633,0.092087852358426633,0.75666621438140247
heatmap,rabi,fcl,11,18,0.93333333333333335,0,0.26666666666666666,0.052866606623863506,0.76192691638734555,0.092603238494395501,0.092603238494395501,0.76192691638734555
heatmap,rabi,fcl,12,18,0.94666666666666666,0,0.26666666666666666,0.047218800958377147,0.76661526922798662,0.093082964906818166,0.093082964906818166,0.76661526922798662
heatmap,rabi,fcl,13,18,0.95999999999999996,0,0.26666666666666666,0.04222177301009461,0.77072527494714882,0.093526476021378285,0.093526476021378285,0.77072527494714882
heatmap,rabi,fcl,14,18,0.97333333333333338,0,0.26666666666666666,0.037881643086053879,0.77425186226749598,0.093933247323225055,0.093933247323225055,0.77425186226749598
heatmap,rabi,fcl,15,18,0.98666666666666669,0,0.26666666666666666,0.034203534822292443,0.77719089207478853,0.094302786551459544,0.094302786551459544,0.77719089207478853
heatmap,rabi,fcl,16,18,1,0,0.26666666666666666,0.03119157027177312,0.7795391613721715,0.094634634178027699,0.094634634178027699,0.7795391613721715
heatmap,rabi,fcl,17,18,1.0133333333333334,0,0.26666666666666666,0.028848864402262378,0.78129440466913669,0.094928365464300488,0.094928365464300488,0.78129440466913669
heatmap,rabi,fcl,18,18,1.0266666666666666,0,0.26666666666666666,0.027177523504399739,0.78245529315054829,0.095183591672526005,0.095183591672526005,0.78245529315054829
heatmap,rabi,fcl,19,18,1.04,0,0.26666666666666666,0.02617864366966071,0.78302143509187272,0.095399960619233309,0.095399960619233309,0.78302143509187272
heatmap,rabi,fcl,20,18,1.0533333333333332,0,0.26666666666666666,0.02585231128637774,0.7829933727650914,0.095577157974265442,0.095577157974265442,0.7829933727650914
heatmap,rabi,fcl,21,18,1.0666666666666667,0,0.26666666666666666,0.026197605894383264,0.78237257714782638,0.095714908478895189,0.095714908478895189,0.78237257714782638
heatmap,rabi,fcl,22,18,1.0800000000000001,0,0.26666666666666666,0.027212603936077398,0.78116144321162095,0.095812976426150789,0.095812976426150789,0.78116144321162095
heatmap,rabi,fcl,23,18,1.0933333333333333,0,0.26666666666666666,0.028894384473964672,0.77936328201938965,0.09587116675332287,0.09587116675332287,0.77936328201938965
heatmap,rabi,fcl,24,18,1.1066666666666667,0,0.26666666666666666,0.031239035739262972,0.77698231299776355,0.095889325631486708,0.095889325631486708,0.77698231299776355
heatmap,rabi,fcl,25,18,1.1200000000000001,0,0.26666666666666666,0.034241664669008486,0.77402364968402104,0.095867342823485274,0.095867342823485274,0.77402364968402104
heatmap,rabi,fcl,26,18,1.1333333333333333,0,0.26666666666666666,0.037896408384676561,0.77049329238417819,0.095805149615572585,0.095805149615572585,0.77049329238417819
heatmap,rabi,fcl,27,18,1.1466666666666667,0,0.26666666666666666,0.042196445709349835,0.76639811352455389,0.095702720383048154,0.095702720383048154,0.76639811352455389
heatmap,rabi,fcl,28,18,1.1599999999999999,0,0.26666666666666666,0.047134010208619771,0.76174584600825501,0.095560071891562584,0.095560071891562584,0.76174584600825501
heatmap,rabi,fcl,29,18,1.1733333333333333,0,0.26666666666666666,0.052700405635875226,0.75654506391193477,0.095377265226094979,0.095377265226094979,0.75654506391193477
heatmap,rabi,fcl,30,18,1.1866666666666668,0,0.26666666666666666,0.058886023022790536,0.7508051658300634,0.095154405573573006,0.095154405573573006,0.7508051658300634
heatmap,rabi,fcl,31,18,1.2,0,0.26666666666666666,0.065680356771582599,0.74453635937136009,0.094891641928528669,0.094891641928528669,0.74453635937136009
heatmap,rabi,fcl,1,19,0.80000000000000004,0,0.40000000000000002,0.26120317273977811,0.49565244634301209,0.12157219045860489,0.12157219045860489,0.49565244634301209
heatmap,rabi,fcl,2,19,0.81333333333333335,0,0.40000000000000002,0.24969464964353003,0.50317060843938932,0.12356737095854033,0.12356737095854033,0.50317060843938932
heatmap,rabi,fcl,3,19,0.82666666666666666,0,0.40000000000000002,0.23849072871522842,0.51039238468399628,0.12555844330038765,0.12555844330038765,0.51039238468399628
heatmap,rabi,fcl,4,19,0.83999999999999997,0,0.40000000000000002,0.22760333931993032,0.51730936838720865,0.12754364614643049,0.12754364614643049,0.51730936838720865
heatmap,rabi,fcl,5,19,0.85333333333333339,0,0.40000000000000002,0.21704400333101079,0.52391364198368895,0.12952117734265012,0.12952117734265012,0.52391364198368895
heatmap,rabi,fcl,6,19,0.8666666666666667,0,0.40000000000000002,0.20682381830427884,0.53019778531176109,0.13148919819198002,0.13148919819198002,0.53019778531176109
heatmap,rabi,fcl,7,19,0.88,0,0.40000000000000002,0.19695342799071616,0.53615488312288095,0.13344584444320143,0.13344584444320143,0.53615488312288095
heatmap,rabi,fcl,8,19,0.89333333333333331,0,0.40000000000000002,0.18744303772953044,0.54177852471932775,0.13538921877557086,0.13538921877557086,0.54177852471932775
heatmap,rabi,fcl,9,19,0.90666666666666662,0,0.40000000000000002,0.17830236753077267,0.54706282054061373,0.13731740596430683,0.13731740596430683,0.54706282054061373
heatmap,rabi,fcl,10,19,0.92000000000000004,0,0.40000000000000002,0.16954065606733923,0.5520024009638389,0.13922847148441095,0.13922847148441095,0.5520024009638389
heatmap,rabi,fcl,11,19,0.93333333333333335,0,0.40000000000000002,0.16116664669063155,0.55659242175976842,0.1411204657748,0.1411204657748,0.55659242175976842
heatmap,rabi,fcl,12,19,0.94666666666666666,0,0.40000000000000002,0.15318857219299484,0.56082856621466015,0.14299143079617252,0.14299143079617252,0.56082856621466015
heatmap,rabi,fcl,13,19,0.95999999999999996,0,0.40000000000000002,0.14561414680493659,0.56470704935809968,0.14483940191848188,0.14483940191848188,0.56470704935809968
heatmap,rabi,fcl,14,19,0.97333333333333338,0,0.40000000000000002,0.13845055545448032,0.56822461799042423,0.14666241327754773,0.14666241327754773,0.56822461799042423
heatmap,rabi,fcl,15,19,0.98666666666666669,0,0.40000000000000002,0.13170444298899375,0.57137855192292408,0.14845850254404111,0.14845850254404111,0.57137855192292408
heatmap,rabi,fcl,16,19,1,0,0.40000000000000002,0.12538190985576189,0.57416666504978608,0.15022571254722603,0.15022571254722603,0.57416666504978608
heatmap,rabi,fcl,17,19,1.0133333333333334,0,0.40000000000000002,0.11948850001663769,0.57658730226792565,0.15196209885771833,0.15196209885771833,0.57658730226792565
heatmap,rabi,fcl,18,19,1.0266666666666666,0,0.40000000000000002,0.11402919643281245,0.57863933988691296,0.15366573184013732,0.15366573184013732,0.57863933988691296
heatmap,rabi,fcl,19,19,1.04,0,0.40000000000000002,0.10900841663328953,0.58032218116207557,0.15533470110231745,0.15533470110231745,0.58032218116207557
heatmap,rabi,fcl,20,19,1.0533333333333332,0,0.40000000000000002,0.10443000661185642,0.5816357550488569,0.15696711916964337,0.15696711916964337,0.5816357550488569
heatmap,rabi,fcl,21,19,1.0666666666666667,0,0.40000000000000002,0.10029723660943503,0.58258050987645893,0.15856112675705303,0.15856112675705303,0.58258050987645893
heatmap,rabi,fcl,22,19,1.0800000000000001,0,0.40000000000000002,0.096612799369156219,0.58315741032953949,0.16011489515065216,0.16011489515065216,0.58315741032953949
heatmap,rabi,fcl,23,19,1.0933333333333333,0,0.40000000000000002,0.093378807076194892,0.58336793043494506,0.16162663124443002,0.16162663124443002,0.58336793043494506
heatmap,rabi,fcl,24,19,1.1066666666666667,0,0.40000000000000002,0.090596791001526761,0.5832140485229983,0.16309458023773746,0.16309458023773746,0.5832140485229983
heatmap,rabi,fcl,25,19,1.1200000000000001,0,0.40000000000000002,0.088267701313841651,0.58269823817868149,0.16451703025373843,0.16451703025373843,0.58269823817868149
heatmap,rabi,fcl,26,19,1.1333333333333333,0,0.40000000000000002,0.086391907113338967,0.58182346246503991,0.16589231521081058,0.16589231521081058,0.58182346246503991
heatmap,rabi,fcl,27,19,1.1466666666666667,0,0.40000000000000002,0.084969198786947808,0.58059316341108747,0.16721881890098239,0.16721881890098239,0.58059316341108747
heatmap,rabi,fcl,28,19,1.1599999999999999,0,0.40000000000000002,0.083998790582248462,0.57901125444156676,0.16849497748809236,0.16849497748809236,0.57901125444156676
heatmap,rabi,fcl,29,19,1.1733333333333333,0,0.40000000000000002,0.083479324714594003,0.57708211083076477,0.16971928222732058,0.16971928222732058,0.57708211083076477
heatmap,rabi,fcl,30,19,1.1866666666666668,0,0.40000000000000002,0.083408872333147518,0.57481055538172499,0.17089028614256374,0.17089028614256374,0.57481055538172499
heatmap,rabi,fcl,31,19,1.2,0,0.40000000000000002,0.083784944974801073,0.57220185387065703,0.17200660057727096,0.17200660057727096,0.57220185387065703
heatmap,rabi,fcl,1,20,0.80000000000000004,0,0.53333333333333333,0.45265681473949604,0.32969061073240385,0.10882628726405005,0.10882628726405005,0.32969061073240385
heatmap,rabi,fcl,2,20,0.81333333333333335,0,0.53333333333333333,0.44232746594787475,0.33466411024971016,0.11150421190120749,0.11150421190120749,0.33466411024971016
heatmap,rabi,fcl,3,20,0.82666666666666666,0,0.53333333333333333,0.43206752308491564,0.33947560563300844,0.11422843564103798,0.11422843564103798,0.33947560563300844
heatmap,rabi,fcl,4,20,0.83999999999999997,0,0.53333333333333333,0.42188473438096863,0.34412109229895294,0.11699708666003923,0.11699708666003923,0.34412109229895294
heatmap,rabi,fcl,5,20,0.85333333333333339,0,0.53333333333333333,0.41178683681191858,0.34859683106266404,0.11980816606270864,0.11980816606270864,0.34859683106266404
heatmap,rabi,fcl,6,20,0.8666666666666667,0,0.53333333333333333,0.40178151812764928,0.35289937131152754,0.12265955528041161,0.12265955528041161,0.35289937131152754
heatmap,rabi,fcl,7,20,0.88,0,0.53333333333333333,0.39187642982689491,0.35702553489434735,0.12554901763937884,0.12554901763937884,0.35702553489434735
heatmap,rabi,fcl,8,20,0.89333333333333331,0,0.53333333333333333,0.38207916454974233,0.36097242903773641,0.12847420320626063,0.12847420320626063,0.36097242903773641
heatmap,rabi,fcl,9,20,0.90666666666666662,0,0.53333333333333333,0.37239725086594938,0.36473744402529562,0.13143265255437744,0.13143265255437744,0.36473744402529562
heatmap,rabi,fcl,10,20,0.92000000000000004,0,0.53333333333333333,0.36283814186980345,0.36831825323699657,0.13442180244659996,0.13442180244659996,0.36831825323699657
heatmap,rabi,fcl,11,20,0.93333333333333335,0,0.53333333333333333,0.3534092064566251,0.37171281456552707,0.13743898948892391,0.13743898948892391,0.37171281456552707
heatmap,rabi,fcl,12,20,0.94666666666666666,0,0.53333333333333333,0.34411771726133467,0.37491936780658869,0.14048145746603835,0.14048145746603835,0.37491936780658869
heatmap,rabi,fcl,13,20,0.95999999999999996,0,0.53333333333333333,0.33497084094130003,0.37793643653945003,0.14354636125962494,0.14354636125962494,0.37793643653945003
heatmap,rabi,fcl,14,20,0.97333333333333338,0,0.53333333333333333,0.32597562820814074,0.38076282303481951,0.14663077437851987,0.14663077437851987,0.38076282303481951
heatmap,rabi,fcl,15,20,0.98666666666666669,0,0.53333333333333333,0.31713900382101995,0.38339760920505217,0.14973169348696391,0.14973169348696391,0.38339760920505217
heatmap,rabi,fcl,16,20,1,0,0.53333333333333333,0.30846775562753564,0.38584015183736514,0.15284604626754961,0.15284604626754961,0.38584015183736514
heatmap,rabi,fcl,17,20,1.0133333333333334,0,0.53333333333333333,0.29996852534568608,0.38809008034882864,0.15597069715274264,0.15597069715274264,0.38809008034882864
heatmap,rabi,fcl,18,20,1.0266666666666666,0,0.53333333333333333,0.29164779725004442,0.39014729263760689,0.1591024550561744,0.1591024550561744,0.39014729263760689
heatmap,rabi,fcl,19,20,1.04,0,0.53333333333333333,0.28351188926004617,0.3920119497273663,0.16223808050629379,0.16223808050629379,0.3920119497273663
heatmap,rabi,fcl,20,20,1.0533333333333332,0,0.53333333333333333,0.27556694362177453,0.39368447396751116,0.16537429120535718,0.16537429120535718,0.39368447396751116
heatmap,rabi,fcl,21,20,1.0666666666666667,0,0.53333333333333333,0.2678189165953655,0.39516554129455334,0.16850777105504056,0.16850777105504056,0.39516554129455334
heatmap,rabi,fcl,22,20,1.0800000000000001,0,0.53333333333333333,0.2602735704118932,0.39645607743766992,0.17163517607521844,0.17163517607521844,0.39645607743766992
heatmap,rabi,fcl,23,20,1.0933333333333333,0,0.53333333333333333,0.25293646177650836,0.39755725047976676,0.17475314387186244,0.17475314387186244,0.39755725047976676
heatmap,rabi,fcl,24,20,1.1066666666666667,0,0.53333333333333333,0.24581293775742388,0.39847046585168838,0.17785829819544383,0.17785829819544383,0.39847046585168838
heatmap,rabi,fcl,25,20,1.1200000000000001,0,0.53333333333333333,0.2389081205462005,0.39919735784979909,0.18094726080200021,0.18094726080200021,0.39919735784979909
heatmap,rabi,fcl,26,20,1.1333333333333333,0,0.53333333333333333,0.23222690778294067,0.39973978649621655,0.18401665286042135,0.18401665286042135,0.39973978649621655
heatmap,rabi,fcl,27,20,1.1466666666666667,0,0.53333333333333333,0.2257739571711741,0.40009982498703256,0.18706310892089667,0.18706310892089667,0.40009982498703256
heatmap,rabi,fcl,28,20,1.1599999999999999,0,0.53333333333333333,0.21955368514371093,0.40027975773395597,0.19008327856116661,0.19008327856116661,0.40027975773395597
heatmap,rabi,fcl,29,20,1.1733333333333333,0,0.53333333333333333,0.21357025565008528,0.40028206734239441,0.19307383850376017,0.19307383850376017,0.40028206734239441
heatmap,rabi,fcl,30,20,1.1866666666666668,0,0.53333333333333333,0.20782757763625456,0.4001094327839082,0.1960314947899186,0.1960314947899186,0.4001094327839082
heatmap,rabi,fcl,31,20,1.2,0,0.53333333333333333,0.20232929594333426,0.39976471325208063,0.1989529954022925,0.1989529954022925,0.39976471325208063
heatmap,rabi,fcl,1,21,0.80000000000000004,0,0.66666666666666663,0.65586144206864883,0.21593362957439202,0.06410246417847959,0.06410246417847959,0.21593362957439202
heatmap,rabi,fcl,2,21,0.81333333333333335,0,0.66666666666666663,0.64794067249983356,0.21914935630570129,0.066454985597232522,0.066454985597232522,0.21914935630570129
heatmap,rabi,fcl,3,21,0.82666666666666666,0,0.66666666666666663,0.63994075417175611,0.22228405525853251,0.068887595284855649,0.068887595284855649,0.22228405525853251
heatmap,rabi,fcl,4,21,0.83999999999999997,0,0.66666666666666663,0.6318655256899226,0.22533598762286375,0.07139924334360688,0.07139924334360688,0.22533598762286375
heatmap,rabi,fcl,5,21,0.85333333333333339,0,0.66666666666666663,0.62371903884943425,0.2283035877631634,0.073988686693701178,0.073988686693701178,0.2283035877631634
heatmap,rabi,fcl,6,21,0.8666666666666667,0,0.66666666666666663,0.61550555656946793,0.23118546538198456,0.076654489024273756,0.076654489024273756,0.23118546538198456
heatmap,rabi,fcl,7,21,0.88,0,0.66666666666666663,0.60722954692319242,0.23398040699247666,0.079395023042165433,0.079395023042165433,0.23398040699247666
heatmap,rabi,fcl,8,21,0.89333333333333331,0,0.66666666666666663,0.59889568064474674,0.23668737717387373,0.08220847109068978,0.08220847109068978,0.23668737717387373
heatmap,rabi,fcl,9,21,0.90666666666666662,0,0.66666666666666663,0.59050882375630809,0.23930551699203714,0.085092829625827357,0.085092829625827357,0.23930551699203714
heatmap,rabi,fcl,10,21,0.92000000000000004,0,0.66666666666666663,0.58207403112052147,0.24183414570174167,0.088045911588868417,0.088045911588868417,0.24183414570174167
heatmap,rabi,fcl,11,21,0.93333333333333335,0,0.66666666666666663,0.57359654046439357,0.244272758448322,0.091065350543642204,0.091065350543642204,0.244272758448322
heatmap,rabi,fcl,12,21,0.94666666666666666,0,0.66666666666666663,0.56508176307406721,0.246621025464764,0.094148605730584381,0.094148605730584381,0.246621025464764
heatmap,rabi,fcl,13,21,0.95999999999999996,0,0.66666666666666663,0.55653527594959074,0.24887878813770062,0.097292967956354337,0.097292967956354337,0.24887878813770062
heatmap,rabi,fcl,14,21,0.97333333333333338,0,0.66666666666666663,0.54796281204432928,0.25104605787183731,0.1004955650419167,0.1004955650419167,0.25104605787183731
heatmap,rabi,fcl,15,21,0.98666666666666669,0,0.66666666666666663,0.539370250214809,0.25312301209192078,0.10375336884663508,0.10375336884663508,0.25312301209192078
heatmap,rabi,fcl,16,21,1,0,0.66666666666666663,0.53076360573952097,0.25510998874617391,0.10706320275715253,0.10706320275715253,0.25510998874617391
heatmap,rabi,fcl,17,21,1.0133333333333334,0,0.66666666666666663,0.52214901825480209,0.25700748524030054,0.11042174825244869,0.11042174825244869,0.25700748524030054
heatmap,rabi,fcl,18,21,1.0266666666666666,0,0.66666666666666663,0.51353274010406746,0.25881615084779586,0.11382555452406831,0.11382555452406831,0.25881615084779586
heatmap,rabi,fcl,19,21,1.04,0,0.66666666666666663,0.50492112534157985,0.26053678095581745,0.11727104685130139,0.11727104685130139,0.26053678095581745
heatmap,rabi,fcl,20,21,1.0533333333333332,0,0.66666666666666663,0.49632061667882393,0.26217031295525445,0.12075453518296082,0.12075453518296082,0.26217031295525445
heatmap,rabi,fcl,21,21,1.0666666666666667,0,0.66666666666666663,0.48773773263328585,0.26371782095831758,0.12427222320419824,0.12427222320419824,0.26371782095831758
heatmap,rabi,fcl,22,21,1.0800000000000001,0,0.66666666666666663,0.47917905577386549,0.26518050615413258,0.12782021903600096,0.12782021903600096,0.26518050615413258
heatmap,rabi,fcl,23,21,1.0933333333333333,0,0.66666666666666663,0.47065121928898479,0.26655969244378724,0.13139454413361398,0.13139454413361398,0.26655969244378724
heatmap,rabi,fcl,24,21,1.1066666666666667,0,0.66666666666666663,0.46216089034203023,0.26785681836473757,0.13499114564661613,0.13499114564661613,0.26785681836473757
heatmap,rabi,fcl,25,21,1.1200000000000001,0,0.66666666666666663,0.45371476264041188,0.26907343051227633,0.13860590342365589,0.13860590342365589,0.26907343051227633
heatmap,rabi,fcl,26,21,1.1333333333333333,0,0.66666666666666663,0.44531953832827847,0.27021117468216205,0.14223464349477974,0.14223464349477974,0.27021117468216205
heatmap,rabi,fcl,27,21,1.1466666666666667,0,0.66666666666666663,0.43698191184659141,0.27127179261781015,0.14587314776779922,0.14587314776779922,0.27127179261781015
heatmap,rabi,fcl,28,21,1.1599999999999999,0,0.66666666666666663,0.42870856394539647,0.27225710801845032,0.14951716401807663,0.14951716401807663,0.27225710801845032
heatmap,rabi,fcl,29,21,1.1733333333333333,0,0.66666666666666663,0.42050614051985685,0.27316902279398997,0.15316241834307656,0.15316241834307656,0.27316902279398997
heatmap,rabi,fcl,30,21,1.1866666666666668,0,0.66666666666666663,0.41238124896707912,0.27400950843284866,0.15680462130003611,0.15680462130003611,0.27400950843284866
heatmap,rabi,fcl,31,21,1.2,0,0.66666666666666663,0.40434043055966551,0.27478059765137364,0.16043948589448048,0.16043948589448048,0.27478059765137364
heatmap,rabi,fcl,1,22,0.80000000000000004,0,0.80000000000000004,0.81331788021313889,0.13933639985200164,0.023672859967429724,0.023672859967429724,0.13933639985200164
heatmap,rabi,fcl,2,22,0.81333333333333335,0,0.80000000000000004,0.80842767801240845,0.14140385764784547,0.025084232169873114,0.025084232169873114,0.14140385764784547
heatmap,rabi,fcl,3,22,0.82666666666666666,0,0.80000000000000004,0.80341641777336392,0.14343827125108974,0.026572655487773225,0.026572655487773225,0.14343827125108974
heatmap,rabi,fcl,4,22,0.83999999999999997,0,0.80000000000000004,0.79828494937014094,0.14543907062449302,0.02813799000268298,0.02813799000268298,0.14543907062449302
heatmap,rabi,fcl,5,22,0.85333333333333339,0,0.80000000000000004,0.79303441926093121,0.14740580231824646,0.02977988921041122,0.02977988921041122,0.14740580231824646
heatmap,rabi,fcl,6,22,0.8666666666666667,0,0.80000000000000004,0.78766626817491814,0.14933813070166616,0.031497800561707819,0.031497800561707819,0.14933813070166616
heatmap,rabi,fcl,7,22,0.88,0,0.80000000000000004,0.78218222880359944,0.15123583773572527,0.033290966730337587,0.033290966730337587,0.15123583773572527
heatmap,rabi,fcl,8,22,0.89333333333333331,0,0.80000000000000004,0.77658432392839694,0.15309882137083258,0.035158427350385255,0.035158427350385255,0.15309882137083258
heatmap,rabi,fcl,9,22,0.90666666666666662,0,0.80000000000000004,0.7708748602807356,0.15492709564464743,0.037099022037308554,0.037099022037308554,0.15492709564464743
heatmap,rabi,fcl,10,22,0.92000000000000004,0,0.80000000000000004,0.76505642419313302,0.15672078907082174,0.039111393368022669,0.039111393368022669,0.15672078907082174
heatmap,rabi,fcl,11,22,0.93333333333333335,0,0.80000000000000004,0.759131874983629,0.1584801420516635,0.041193991482353733,0.041193991482353733,0.1584801420516635
heatmap,rabi,fcl,12,22,0.94666666666666666,0,0.80000000000000004,0.75310433962931234,0.16020550378501042,0.043345078292838672,0.043345078292838672,0.16020550378501042
heatmap,rabi,fcl,13,22,0.95999999999999996,0,0.80000000000000004,0.74697720429270009,0.16189733053575611,0.045562732585771856,0.045562732585771856,0.16189733053575611
heatmap,rabi,fcl,14,22,0.97333333333333338,0,0.80000000000000004,0.74075410699808908,0.16355618074523953,0.047844856128335687,0.047844856128335687,0.16355618074523953
heatmap,rabi,fcl,15,22,0.98666666666666669,0,0.80000000000000004,0.73443892741510286,0.16518271292777365,0.050189179828561754,0.050189179828561754,0.16518271292777365
heatmap,rabi,fcl,16,22,1,0,0.80000000000000004,0.72803577881212944,0.16677768013650371,0.052593270525683383,0.052593270525683383,0.16677768013650371
heatmap,rabi,fcl,17,22,1.0133333333333334,0,0.80000000000000004,0.72154899745617673,0.16834192619002852,0.055054538176897289,0.055054538176897289,0.16834192619002852
heatmap,rabi,fcl,18,22,1.0266666666666666,0,0.80000000000000004,0.71498313104252931,0.16987638103630048,0.057570243960585181,0.057570243960585181,0.16987638103630048
heatmap,rabi,fcl,19,22,1.04,0,0.80000000000000004,0.7083429297449404,0.17138205491798006,0.060137507668539758,0.060137507668539758,0.17138205491798006
heatmap,rabi,fcl,20,22,1.0533333333333332,0,0.80000000000000004,0.70163333278750983,0.1728600336496029,0.062753316781443608,0.062753316781443608,0.1728600336496029
heatmap,rabi,fcl,21,22,1.0666666666666667,0,0.80000000000000004,0.69485945691571593,0.17431147317826706,0.06541453495300846,0.06541453495300846,0.17431147317826706
heatmap,rabi,fcl,22,22,1.0800000000000001,0,0.80000000000000004,0.68802658492949431,0.1757375929319977,0.068117911069254036,0.068117911069254036,0.1757375929319977
heatmap,rabi,fcl,23,22,1.0933333333333333,0,0.80000000000000004,0.68114015041406295,0.1771396711707281,0.070860089207604476,0.070860089207604476,0.1771396711707281
heatmap,rabi,fcl,24,22,1.1066666666666667,0,0.80000000000000004,0.67420572763490516,0.17851903782513645,0.073637617269979194,0.073637617269979194,0.17851903782513645
heatmap,rabi,fcl,25,22,1.1200000000000001,0,0.80000000000000004,0.66722901524004907,0.17987706912471527,0.076446957817617817,0.076446957817617817,0.17987706912471527
heatmap,rabi,fcl,26,22,1.1333333333333333,0,0.80000000000000004,0.66021582687972447,0.18121517950411339,0.079284496808081112,0.079284496808081112,0.18121517950411339
heatmap,rabi,fcl,27,22,1.1466666666666667,0,0.80000000000000004,0.65317206887802404,0.18253481944648778,0.082146555837744134,0.082146555837744134,0.18253481944648778
heatmap,rabi,fcl,28,22,1.1599999999999999,0,0.80000000000000004,0.64610373800414922,0.18383746321282346,0.085029399391513716,0.085029399391513716,0.18383746321282346
heatmap,rabi,fcl,29,22,1.1733333333333333,0,0.80000000000000004,0.63901689418997942,0.18512461029905916,0.08792924775548068,0.08792924775548068,0.18512461029905916
heatmap,rabi,fcl,30,22,1.1866666666666668,0,0.80000000000000004,0.63191765630452612,0.18639777102910174,0.09084228633318607,0.09084228633318607,0.18639777102910174
heatmap,rabi,fcl,31,22,1.2,0,0.80000000000000004,0.62481218628062718,0.18765846534651037,0.093764674186431196,0.093764674186431196,0.18765846534651037
heatmap,rabi,fcl,1,23,0.80000000000000004,0,0.93333333333333335,0.91364620366709215,0.076480793668456226,0.0049365013322258131,0.0049365013322258131,0.076480793668456226
heatmap,rabi,fcl,2,23,0.81333333333333335,0,0.93333333333333335,0.91163424352539957,0.077448338708972414,0.0054587088828139804,0.0054587088828139804,0.077448338708972414
