pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,563,11,7,1.0800000000000001,0,0,0,0.066330015240353785,0.93365100625361441,9.4892530158713126e-06,9.4892530158713126e-06,1.8978506031742625e-05,-0.86732099101326066,1.2944889472286385e-10,0.99998800588249515,0.86733298526021441,0.13266701473978559,-0.87723704320348805,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,564,23,16,1.0933333333333333,0,0,0,0.09064482442347202,0.90933471694521495,1.0229315656527766e-05,1.0229315656527766e-05,2.0458631313055533e-05,-0.81868989252174296,1.2944889472286385e-10,0.99998800588249515,0.81870188676869671,0.18129811323130329,-0.74160671558180746,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,565,12,7,1.1000000000000001,0,0,0,0.10420293219846039,0.89577589649540834,1.0585653065670203e-05,1.0585653065670203e-05,2.1171306131340405e-05,-0.79157296429694801,1.2944889472286385e-10,0.99998800588249515,0.79158495854390176,0.20841504145609824,-0.68107094091160658,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,566,24,16,1.1066666666666667,0,0,0,0.11867738472498209,0.88130061555066408,1.0999862176886609e-05,1.0999862176886609e-05,2.1999724353773218e-05,-0.76262323082568195,1.2944889472286385e-10,0.99998800588249515,0.7626352250726357,0.2373647749273643,-0.6245837301570567,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,567,13,7,1.1200000000000001,0,0,0,0.15031083200515502,0.84966559769318784,1.1785150828562274e-05,1.1785150828562274e-05,2.3570301657124548e-05,-0.69935476568803279,1.2944889472286385e-10,0.99998800588249515,0.69936675993498654,0.30063324006501346,-0.52196300252917083,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,568,26,16,1.1333333333333333,0,0,0,0.18538256928620711,0.81459205236032983,1.2689176731532117e-05,1.2689176731532117e-05,2.5378353463064234e-05,-0.62920948307412272,1.2944889472286385e-10,0.99998800588249515,0.62922147732107647,0.37077852267892353,-0.43088543027773268,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,569,27,16,1.1466666666666667,0,0,0,0.22368626322464938,0.77628650996454118,1.3613405404727482e-05,1.3613405404727482e-05,2.7226810809454963e-05,-0.55260024673989183,1.2944889472286385e-10,0.99998800588249515,0.55261224098684558,0.44738775901315442,-0.34931590281821717,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,570,28,16,1.1599999999999999,0,0,0,0.26496740701654453,0.73500340375984541,1.459461180502264e-05,1.459461180502264e-05,2.918922361004528e-05,-0.47003599674330088,1.2944889472286385e-10,0.99998800588249515,0.47004799099025463,0.52995200900974537,-0.27576345712737549,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,571,29,16,1.1733333333333333,0,0,0,0.30892478511104254,0.69104394288749715,1.5636000730091068e-05,1.5636000730091068e-05,3.1272001460182135e-05,-0.38211915777645461,1.2944889472286385e-10,0.99998800588249515,0.3821311520234083,0.6178688479765917,-0.20910370071181825,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,572,30,16,1.1866666666666668,0,0,0,0.35521044911375649,0.64475606885890657,1.6741013668468549e-05,1.6741013668468549e-05,3.3482027336937099e-05,-0.28954561974515008,1.2944889472286385e-10,0.99998800588249515,0.28955761399210389,0.71044238600789611,-0.14847113582714092,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,573,31,16,1.2,0,0,0,0.40343074800718487,0.59653342529987752,1.791334646880128e-05,1.791334646880128e-05,3.582669293760256e-05,-0.19310267729269265,1.2944889472286385e-10,0.99998800588249515,0.19311467153964645,0.80688532846035355,-0.093188181207934498,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,574,1,17,0.80000000000000004,0,0.13333333333333333,0,0.39727668315645065,0.53624216896904975,0.033240573937249773,0.033240573937249773,0.066481147874499547,-0.1389654858125991,1.2944889472286385e-10,0.99998800588249515,0.13897748005955279,0.86102251994044721,-0.064985489477858829,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,575,2,17,0.81333333333333335,0,0.13333333333333333,0,0.37025093884812482,0.56136626946619361,0.034191395842840838,0.034191395842840838,0.068382791685681676,-0.19111533061806879,1.2944889472286385e-10,0.99998800588249515,0.1911273248650226,0.8088726751349774,-0.092119835418849369,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,576,3,17,0.82666666666666666,0,0.13333333333333333,0,0.3432558815167191,0.58644898314321192,0.035147567670034435,0.035147567670034435,0.070295135340068871,-0.24319310162649282,1.2944889472286385e-10,0.99998800588249515,0.24320509587344663,0.75679490412655337,-0.12102180091541972,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,577,4,17,0.83999999999999997,0,0.13333333333333333,0,0.31640414326879635,0.61137855168561939,0.036108652522792092,0.036108652522792092,0.072217305045584185,-0.29497440841682304,1.2944889472286385e-10,0.99998800588249515,0.29498640266377685,0.70501359733622315,-0.15180250685095056,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,578,5,17,0.85333333333333339,0,0.13333333333333333,0,0.28981477711249842,0.63603677653283774,0.037074223177331909,0.037074223177331909,0.074148446354663819,-0.34622199942033932,1.2944889472286385e-10,0.99998800588249515,0.34623399366729313,0.65376600633270687,-0.18457766504341178,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,579,6,17,0.8666666666666667,0,0.13333333333333333,0,0.2636129076256209,0.6602993872156081,0.038043852579385536,0.038043852579385536,0.076087705158771071,-0.39668647958998721,1.2944889472286385e-10,0.99998800588249515,0.39669847383694101,0.60330152616305899,-0.21946557605379841,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,580,7,17,0.88,0,0.13333333333333333,0,0.23792920906332091,0.68403656290907078,0.039017114013804151,0.039017114013804151,0.078034228027608302,-0.44610735384574984,1.2944889472286385e-10,0.99998800588249515,0.44611934809270359,0.55388065190729641,-0.25658380531126385,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,581,8,17,0.89333333333333331,0,0.13333333333333333,0,0.212899332724416,0.70711349587183081,0.039993585701876611,0.039993585701876611,0.079987171403753221,-0.49421416314741484,1.2944889472286385e-10,0.99998800588249515,0.49422615739436859,0.50577384260563141,-0.29604363506632003,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,582,9,17,0.90666666666666662,0,0.13333333333333333,0,0.18866323435968238,0.72939108356630344,0.040972841037007046,0.040972841037007046,0.081945682074014092,-0.54072784920662109,1.2944889472286385e-10,0.99998800588249515,0.54073984345357484,0.45926015654642516,-0.33794123048585933,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,583,10,17,0.92000000000000004,0,0.13333333333333333,0,0.16536439396412608,0.75072667424800388,0.041954465893935013,0.041954465893935013,0.083908931787870025,-0.58536228028387782,1.2944889472286385e-10,0.99998800588249515,0.58537427453083157,0.41462572546916843,-0.38234375558827433,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,584,11,17,0.93333333333333335,0,0.13333333333333333,0,0.14314894976376003,0.77097495848179343,0.042938045877223309,0.042938045877223309,0.085876091754446618,-0.6278260087180334,1.2944889472286385e-10,0.99998800588249515,0.62783800296498715,0.37216199703501285,-0.42926797650517295,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,585,12,17,0.94666666666666666,0,0.13333333333333333,0,0.12216472076806843,0.78998893622197697,0.043923171504977272,0.043923171504977272,0.087846343009954544,-0.66782421545390858,1.2944889472286385e-10,0.99998800588249515,0.66783620970086233,0.33216379029913767,-0.47864771243364601,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,586,13,17,0.95999999999999996,0,0.13333333333333333,0,0.10256013597600452,0.80762098676882521,0.044909438627585126,0.044909438627585126,0.089818877255170251,-0.70506085079282066,1.2944889472286385e-10,0.99998800588249515,0.70507284503977441,0.29492715496022559,-0.53028523861658772,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,587,14,17,0.97333333333333338,0,0.13333333333333333,0,0.08448306711160268,0.8237240352629086,0.04589644881274435,0.04589644881274435,0.091792897625488701,-0.73924096815130591,1.2944889472286385e-10,0.99998800588249515,0.73925296239825966,0.26074703760174034,-0.58378061697823203,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,588,15,17,0.98666666666666669,0,0.13333333333333333,0,0.068079566894741608,0.83815281159392419,0.046883810755667159,0.046883810755667159,0.093767621511334318,-0.77007324469918259,1.2944889472286385e-10,0.99998800588249515,0.77008523894613634,0.22991476105386366,-0.63843314513591176,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,589,16,17,1,0,0.13333333333333333,0,0.053492519417366213,0.85076520180626769,0.047871139388183021,0.047871139388183021,0.095742278776366041,-0.79727268238890148,1.2944889472286385e-10,0.99998800588249515,0.79728467663585523,0.20271532336414477,-0.69311342150450517,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,590,17,17,1.0133333333333334,0,0.13333333333333333,0,0.040860207536819917,0.86142367636347594,0.048858058049852035,0.048858058049852035,0.09771611609970407,-0.82056346882665598,1.2944889472286385e-10,0.99998800588249515,0.82057546307360973,0.17942453692639027,-0.74611816595713687,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,591,18,17,1.0266666666666666,0,0.13333333333333333,0,0.030314808565826495,0.86999679404043306,0.049844198696870241,0.049844198696870241,0.099688397393740483,-0.8396819854746066,1.2944889472286385e-10,0.99998800588249515,0.83969397972156035,0.16030602027843965,-0.79505016744866108,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,592,19,17,1.04,0,0.13333333333333333,0,0.021980824644332347,0.87636077105287857,0.050829202151394505,0.050829202151394505,0.10165840430278901,-0.8543799464085462,1.2944889472286385e-10,0.99998800588249515,0.85439194065549995,0.14560805934450005,-0.83681458634182082,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,593,20,17,1.0533333333333332,0,0.13333333333333333,0,0.015973461820496852,0.8804011005232496,0.051812718828126818,0.051812718828126818,0.10362543765625364,-0.86442763870275274,1.2944889472286385e-10,0.99998800588249515,0.86443963294970649,0.13556036705029351,-0.86786726391476232,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,594,21,17,1.0666666666666667,0,0.13333333333333333,0,0.012396972599820323,0.8820142080572223,0.052794409671478672,0.052794409671478672,0.10558881934295734,-0.86961723545740199,1.2944889472286385e-10,0.99998800588249515,0.86962922970435574,0.13037077029564426,-0.88481976843739696,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,595,22,17,1.0800000000000001,0,0.13333333333333333,0,0.011342973336653435,0.88110912719495849,0.053773949734194033,0.053773949734194033,0.10754789946838807,-0.86976615385830502,1.2944889472286385e-10,0.99998800588249515,0.86977814810525877,0.13022185189474123,-0.88531613281074417,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,596,23,17,1.0933333333333333,0,0.13333333333333333,0,0.01288874186162714,0.87760920034335677,0.05475102889750804,0.05475102889750804,0.10950205779501608,-0.86472045848172963,1.2944889472286385e-10,0.99998800588249515,0.86473245272868338,0.13526754727131662,-0.8688063847145826,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,597,24,17,1.1066666666666667,0,0.13333333333333333,0,0.017095594870615034,0.87145373293855977,0.055725336095412616,0.055725336095412616,0.11145067219082523,-0.85435813806794469,1.2944889472286385e-10,0.99998800588249515,0.85437013231489845,0.14562986768510155,-0.83674954507403676,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,598,25,17,1.1200000000000001,0,0.13333333333333333,0,0.024007203199715318,0.86259962973058546,0.05669658353484959,0.05669658353484959,0.11339316706969918,-0.83859242653087018,1.2944889472286385e-10,0.99998800588249515,0.83860442077782393,0.16139557922217607,-0.79210836518835126,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,599,26,17,1.1333333333333333,0,0.13333333333333333,0,0.033648032668717208,0.85102297504523206,0.057664496143025351,0.057664496143025351,0.1153289922860507,-0.81737494237651487,1.2944889472286385e-10,0.99998800588249515,0.81738693662346862,0.18261306337653138,-0.73846815807546695,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,600,27,17,1.1466666666666667,0,0.13333333333333333,0,0.046021848795637067,0.83672052533119812,0.05862881293658237,0.05862881293658237,0.11725762587316474,-0.79069867653556103,1.2944889472286385e-10,0.99998800588249515,0.79071067078251478,0.20928932921748522,-0.6792529139456065,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,601,28,17,1.1599999999999999,0,0.13333333333333333,0,0.061110332688751705,0.81971109163435663,0.059589287838445831,0.059589287838445831,0.11917857567689166,-0.75860075894560497,1.2944889472286385e-10,0.99998800588249515,0.75861275319255872,0.24138724680744128,-0.61728567867720985,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,602,29,17,1.1733333333333333,0,0.13333333333333333,0,0.078871829463288023,0.80003678812067014,0.06054569120802087,0.06054569120802087,0.12109138241604174,-0.72116495865738206,1.2944889472286385e-10,0.99998800588249515,0.72117695290433592,0.27882304709566408,-0.55467133095858501,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,603,30,17,1.1866666666666668,0,0.13333333333333333,0,0.099240261171570143,0.777764121991251,0.061497808418589414,0.061497808418589414,0.12299561683717883,-0.67852386081968086,1.2944889472286385e-10,0.99998800588249515,0.67853585506663461,0.32146414493336539,-0.49286745983450703,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,604,31,17,1.2,0,0.13333333333333333,0,0.12212422666422335,0.75298488753952952,0.062445442898123572,0.062445442898123572,0.12489088579624714,-0.63086066087530623,1.2944889472286385e-10,0.99998800588249515,0.63087265512225998,0.36912734487774002,-0.43282378116678077,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,605,1,8,0.88,0,0.16666666666666666,0,0.26053770459616521,0.63282480885863301,0.05331874327260093,0.05331874327260093,0.10663748654520186,-0.37228710426246781,1.2944889472286385e-10,0.99998800588249515,0.37229909850942156,0.62770090149057844,-0.20224724762441662,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,606,2,8,0.90000000000000002,0,0.16666666666666666,0,0.22456258544303087,0.66517812431325074,0.055129645121859125,0.055129645121859125,0.11025929024371825,-0.44061553887021987,1.2944889472286385e-10,0.99998800588249515,0.44062753311717362,0.55937246688282638,-0.25229891403731147,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,607,3,8,0.92000000000000004,0,0.16666666666666666,0,0.19021308588319535,0.69592244656438829,0.056932233776208201,0.056932233776208201,0.1138644675524164,-0.50570936068119288,1.2944889472286385e-10,0.99998800588249515,0.50572135492814663,0.49427864507185337,-0.30602815249248588,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,608,4,8,0.93999999999999995,0,0.16666666666666666,0,0.15791566556675729,0.7246355136680307,0.058724410382606028,0.058724410382606028,0.11744882076521206,-0.5667198481012734,1.2944889472286385e-10,0.99998800588249515,0.56673184234822715,0.43326815765177285,-0.36324322756909144,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,609,5,8,0.95999999999999996,0,0.16666666666666666,0,0.12810483028023306,0.75088687282567057,0.060504148447048239,0.060504148447048239,0.12100829689409648,-0.62278204254543756,1.2944889472286385e-10,0.99998800588249515,0.62279403679239131,0.37720596320760869,-0.42342145016671362,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,610,6,8,0.97999999999999998,0,0.16666666666666666,0,0.10121637730403711,0.77424462223039836,0.062269500232782243,0.062269500232782243,0.12453900046556449,-0.67302824492636126,1.2944889472286385e-10,0.99998800588249515,0.67304023917331501,0.32695976082668499,-0.48550569298574886,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,611,7,8,1,0,0.16666666666666666,0,0.077679782543605566,0.79428301123355982,0.064018603111417285,0.064018603111417285,0.12803720622283457,-0.7166032286899543,1.2944889472286385e-10,0.99998800588249515,0.71661522293690805,0.28338477706309195,-0.54762348300551833,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,612,8,8,1.02,0,0.16666666666666666,0,0.057909791530886469,0.81059083679787691,0.065749685835618327,0.065749685835618327,0.13149937167123665,-0.75268104526699042,1.2944889472286385e-10,0.99998800588249515,0.75269303951394417,0.24730696048605583,-0.60676366019290795,20,9.9999999999999994e-12,9.9999999999999994e-12
