pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,333,10,28,1,0,-0.80000000000000004,1.6000000000000001,0.36370750455028766,0.26238408390097689,0.18695420577436767,0.18695420577436767,0.37390841154873533,0.10132342064931077,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,334,10,29,1,0,-0.80000000000000004,1.7333333333333334,0.48475345282934695,0.16871645255875362,0.17326504730594974,0.17326504730594974,0.34653009461189949,0.31603700027059334,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,335,10,30,1,0,-0.80000000000000004,1.8666666666666667,0.67418605189688385,0.079147508410696107,0.12333321984621003,0.12333321984621003,0.24666643969242005,0.59503854348618779,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,336,10,31,1,0,-0.80000000000000004,2,0.8624054642456852,0.023625315529232836,0.056984610112540988,0.056984610112540988,0.11396922022508198,0.83878014871645235,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,337,11,1,1,0,-0.66666666666666663,-2,0.49394769183596371,0.16074844985403178,0.17265192915500227,0.17265192915500227,0.34530385831000454,0.33319924198193196,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,338,11,2,1,0,-0.66666666666666663,-1.8666666666666667,0.364866294750614,0.28121551394117628,0.17695909565410492,0.17695909565410492,0.35391819130820984,0.083650780809437719,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,339,11,3,1,0,-0.66666666666666663,-1.7333333333333334,0.26758255730743891,0.46073643783944046,0.13584050242656034,0.13584050242656034,0.27168100485312069,-0.19315388053200155,1.2944889472286385e-10,0.99998800588249515,0.1931658747789553,0.8068341252210447,-0.093215741493266793,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,340,11,4,1,0,-0.66666666666666663,-1.6000000000000001,0.19451503026826925,0.63243203802226311,0.08652646585473385,0.08652646585473385,0.1730529317094677,-0.43791700775399389,1.2944889472286385e-10,0.99998800588249515,0.43792900200094764,0.56207099799905236,-0.25020882305775072,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,341,11,5,1,0,-0.66666666666666663,-1.4666666666666666,0.16704910616174562,0.72358445318801479,0.054683220325119818,0.054683220325119818,0.10936644065023964,-0.55653534702626917,1.2944889472286385e-10,0.99998800588249515,0.55654734127322292,0.44345265872677708,-0.3531527369396808,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,342,11,6,1,0,-0.66666666666666663,-1.3333333333333333,0.20011583196187638,0.69659656854582408,0.051643799746149778,0.051643799746149778,0.10328759949229956,-0.4964807365839477,1.2944889472286385e-10,0.99998800588249515,0.49649273083090151,0.50350726916909849,-0.29799425512577776,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,343,11,7,1,0,-0.66666666666666663,-1.2,0.26132672411714181,0.55225870074819161,0.093207287567333333,0.093207287567333333,0.18641457513466667,-0.2909319766310498,1.2944889472286385e-10,0.99998800588249515,0.29094397087800361,0.70905602912199639,-0.14931944580834444,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,344,11,8,1,0,-0.66666666666666663,-1.0666666666666667,0.26732219554392073,0.36340778648974992,0.18463500898316465,0.18463500898316465,0.3692700179663293,-0.096085590945829191,1.2944889472286385e-10,0.99998800588249515,0.096097585192782997,0.903902414807217,-0.04387845337238773,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,345,3,1,1,0,-0.66666666666666663,-1,0.23545437108026113,0.28488706149898202,0.23982928371037843,0.23982928371037843,0.47965856742075685,-0.049432690418720893,1.2944889472286385e-10,0.99998800588249515,0.049444684665674643,0.95055531533432536,-0.022022605315672891,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,346,11,9,1,0,-0.66666666666666663,-0.93333333333333335,0.1778413154075156,0.26610653963470604,0.27802607247888916,0.27802607247888916,0.55605214495777833,-0.088265224227190436,1.2944889472286385e-10,0.99998800588249515,0.08827721847414427,0.91172278152585573,-0.040137193201539322,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,347,3,2,1,0,-0.66666666666666663,-0.83333333333333337,0.10813968765975934,0.3055228207170162,0.29316874581161223,0.29316874581161223,0.58633749162322446,-0.19738313305725685,1.2944889472286385e-10,0.99998800588249515,0.1973951273042106,0.8026048726957894,-0.095498207948218533,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,348,11,10,1,0,-0.66666666666666663,-0.80000000000000004,0.089510466210992207,0.33361917814768044,0.28843517782066369,0.28843517782066369,0.57687035564132738,-0.24410871193668823,1.2944889472286385e-10,0.99998800588249515,0.2441207061836419,0.7558792938163581,-0.1215475513438929,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,349,3,3,1,0,-0.66666666666666663,-0.66666666666666663,0.094972833966974562,0.48846554864622332,0.20828080869340107,0.20828080869340107,0.41656161738680214,-0.39349271467924873,1.2944889472286385e-10,0.99998800588249515,0.3935047089262026,0.6064952910737974,-0.21717256671596477,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,350,11,12,1,0,-0.66666666666666663,-0.53333333333333333,0.16635555939605637,0.56517765612849591,0.1342333922377239,0.1342333922377239,0.26846678447544781,-0.39882209673243951,1.2944889472286385e-10,0.99998800588249515,0.39883409097939326,0.60116590902060674,-0.22100565540386174,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,351,3,4,1,0,-0.66666666666666663,-0.5,0.15276986827566424,0.59971495708237765,0.12375758732097904,0.12375758732097904,0.24751517464195807,-0.44694508880671341,1.2944889472286385e-10,0.99998800588249515,0.44695708305366721,0.55304291694633279,-0.2572411654950077,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,352,11,13,1,0,-0.66666666666666663,-0.40000000000000002,0.26659012556177147,0.51620767678881641,0.10860109882470609,0.10860109882470609,0.21720219764941218,-0.24961755122704493,1.2944889472286385e-10,0.99998800588249515,0.24962954547399863,0.75037045452600137,-0.12472427442767973,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,353,3,5,1,0,-0.66666666666666663,-0.33333333333333331,0.24674469352498157,0.53004696801831408,0.11160416922835216,0.11160416922835216,0.22320833845670432,-0.28330227449333251,1.2944889472286385e-10,0.99998800588249515,0.28331426874028631,0.71668573125971369,-0.14467124196112396,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,354,11,14,1,0,-0.66666666666666663,-0.26666666666666666,0.39241075316873297,0.40216963336830086,0.10270980673148308,0.10270980673148308,0.20541961346296617,-0.0097588801995678875,1.2944889472286385e-10,0.99998800588249515,0.0097708744465215824,0.99022912555347842,-0.0042643039375451445,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,355,3,6,1,0,-0.66666666666666663,-0.16666666666666666,0.37747460245461378,0.40080767345392343,0.11085886204573141,0.11085886204573141,0.22171772409146281,-0.023333070999309646,1.2944889472286385e-10,0.99998800588249515,0.023345065246263341,0.97665493475373666,-0.010258851227992865,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,356,11,15,1,0,-0.66666666666666663,-0.13333333333333333,0.46600283367448009,0.35897556056463875,0.08751080288044058,0.08751080288044058,0.17502160576088116,0.10702727310984134,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,357,3,7,1,0,-0.66666666666666663,0,0.37743105040679686,0.37353389910498486,0.12451752524410914,0.12451752524410914,0.24903505048821828,0.0038971513018120074,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,358,11,17,1,0,-0.66666666666666663,0.13333333333333333,0.32364086083617916,0.45917705384228436,0.10859104266076824,0.10859104266076824,0.21718208532153649,-0.1355361930061052,1.2944889472286385e-10,0.99998800588249515,0.13554818725305895,0.86445181274694105,-0.063259210650754738,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,359,3,8,1,0,-0.66666666666666663,0.16666666666666666,0.31018214195065957,0.39634224899455045,0.14673780452739504,0.14673780452739504,0.29347560905479009,-0.086160107043890877,1.2944889472286385e-10,0.99998800588249515,0.086172101290844516,0.91382789870915548,-0.039135587284379277,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,360,11,18,1,0,-0.66666666666666663,0.26666666666666666,0.30985810014100829,0.45258215696619891,0.11877987144639637,0.11877987144639637,0.23755974289279275,-0.14272405682519063,1.2944889472286385e-10,0.99998800588249515,0.14273605107214427,0.85726394892785573,-0.066885439554388651,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,361,3,9,1,0,-0.66666666666666663,0.33333333333333331,0.34463286089408279,0.40770735096952015,0.12382989406819855,0.12382989406819855,0.24765978813639711,-0.063074490075437362,1.2944889472286385e-10,0.99998800588249515,0.063086484322391168,0.93691351567760883,-0.028300495982504767,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,362,11,19,1,0,-0.66666666666666663,0.40000000000000002,0.36780153030894241,0.41447284950913554,0.10886281009096101,0.10886281009096101,0.21772562018192201,-0.046671319200193129,1.2944889472286385e-10,0.99998800588249515,0.046683313447146935,0.95331668655285307,-0.020762805158478049,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,363,3,10,1,0,-0.66666666666666663,0.5,0.44837415507830058,0.35559218920023317,0.098016827860733138,0.098016827860733138,0.19603365572146628,0.092781965878067418,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,364,11,20,1,0,-0.66666666666666663,0.53333333333333333,0.47677096962283544,0.33563913459768779,0.093794947889738356,0.093794947889738356,0.18758989577947671,0.14113183502514765,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,365,3,11,1,0,-0.66666666666666663,0.66666666666666663,0.66740170648989938,0.20283138169339657,0.064883455908352053,0.064883455908352053,0.12976691181670411,0.46457032479650284,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,366,11,22,1,0,-0.66666666666666663,0.80000000000000004,0.85399850070260541,0.06890810165700173,0.038546698820196471,0.038546698820196471,0.077093397640392941,0.78509039904560374,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,367,3,12,1,0,-0.66666666666666663,0.83333333333333337,0.88307551243551641,0.046839327747144707,0.035042579908669436,0.035042579908669436,0.070085159817338871,0.83623618468837169,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,368,11,23,1,0,-0.66666666666666663,0.93333333333333335,0.90707224940067332,0.025733895669127829,0.033596927465099416,0.033596927465099416,0.067193854930198832,0.88133835373154545,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,369,3,13,1,0,-0.66666666666666663,1,0.87112630185956086,0.053675694426431643,0.037599001857003732,0.037599001857003732,0.075198003714007464,0.81745060743312925,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,370,11,24,1,0,-0.66666666666666663,1.0666666666666667,0.81475612239209949,0.10126348011116305,0.041990198748368714,0.041990198748368714,0.083980397496737427,0.71349264228093645,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,371,11,25,1,0,-0.66666666666666663,1.2,0.66663741998284609,0.20776072314838018,0.06280092843438688,0.06280092843438688,0.12560185686877376,0.45887669683446591,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,372,11,26,1,0,-0.66666666666666663,1.3333333333333333,0.5414777692526791,0.26220001343248672,0.098161108657417048,0.098161108657417048,0.1963222173148341,0.27927775582019237,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,373,11,27,1,0,-0.66666666666666663,1.4666666666666666,0.48216383321297202,0.25524588246910135,0.13129514215896332,0.13129514215896332,0.26259028431792664,0.22691795074387067,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,374,11,28,1,0,-0.66666666666666663,1.6000000000000001,0.5080901444932816,0.20656242053016577,0.14267371748827637,0.14267371748827637,0.28534743497655274,0.30152772396311583,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,375,11,29,1,0,-0.66666666666666663,1.7333333333333334,0.6165896940633746,0.13501074142553243,0.1241997822555465,0.1241997822555465,0.24839956451109299,0.48157895263784217,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,376,11,30,1,0,-0.66666666666666663,1.8666666666666667,0.77469199501658137,0.064524372822199944,0.080391816080609371,0.080391816080609371,0.16078363216121874,0.71016762219438145,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,377,11,31,1,0,-0.66666666666666663,2,0.91849241303799189,0.018684330062779735,0.03141162844961419,0.03141162844961419,0.06282325689922838,0.8998080829752122,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,378,12,1,1,0,-0.53333333333333333,-2,0.39011965853925512,0.18775840433311133,0.21106096856381676,0.21106096856381676,0.42212193712763352,0.20236125420614379,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,379,12,2,1,0,-0.53333333333333333,-1.8666666666666667,0.31154822995746517,0.32335122330195232,0.18255027337029126,0.18255027337029126,0.36510054674058251,-0.011802993344487145,1.2944889472286385e-10,0.99998800588249515,0.01181498759144084,0.98818501240855916,-0.0051617372484842822,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,380,12,3,1,0,-0.53333333333333333,-1.7333333333333334,0.24534130857664099,0.50902550598808749,0.12281659271763577,0.12281659271763577,0.24563318543527154,-0.2636841974114465,1.2944889472286385e-10,0.99998800588249515,0.2636961916584003,0.7363038083415997,-0.13294295324126026,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,381,12,4,1,0,-0.53333333333333333,-1.6000000000000001,0.20588933811839721,0.65867370645078271,0.06771847771541005,0.06771847771541005,0.1354369554308201,-0.4527843683323855,1.2944889472286385e-10,0.99998800588249515,0.4527963625793392,0.5472036374206608,-0.26185102439745966,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,382,12,5,1,0,-0.53333333333333333,-1.4666666666666666,0.20986358326948706,0.70358226399624035,0.043277076367136263,0.043277076367136263,0.086554152734272527,-0.49371868072675329,1.2944889472286385e-10,0.99998800588249515,0.49373067497370704,0.50626932502629296,-0.29561838581757544,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,383,12,6,1,0,-0.53333333333333333,-1.3333333333333333,0.24060250113864176,0.63392980467715854,0.062733847092099865,0.062733847092099865,0.12546769418419973,-0.39332730353851675,1.2944889472286385e-10,0.99998800588249515,0.3933392977854705,0.6066607022145295,-0.21705413652807817,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,384,12,7,1,0,-0.53333333333333333,-1.2,0.25771107394083487,0.48964720119756977,0.12632086243079771,0.12632086243079771,0.25264172486159542,-0.2319361272567349,1.2944889472286385e-10,0.99998800588249515,0.23194812150368871,0.76805187849631129,-0.11460944431257505,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,385,12,8,1,0,-0.53333333333333333,-1.0666666666666667,0.21838266651832744,0.34471129546461854,0.21845301900852701,0.21845301900852701,0.43690603801705402,-0.1263286289462911,1.2944889472286385e-10,0.99998800588249515,0.12634062319324479,0.87365937680675521,-0.058657857534002572,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,386,12,9,1,0,-0.53333333333333333,-0.93333333333333335,0.15750739473240061,0.27939631496368217,0.28154814515195858,0.28154814515195858,0.56309629030391717,-0.12188892023128156,1.2944889472286385e-10,0.99998800588249515,0.12190091447823526,0.87809908552176474,-0.056456475133367379,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,387,12,10,1,0,-0.53333333333333333,-0.80000000000000004,0.15552550904075174,0.32279563935949063,0.26083942579987884,0.26083942579987884,0.52167885159975769,-0.16727013031873889,1.2944889472286385e-10,0.99998800588249515,0.16728212456569269,0.83271787543430731,-0.079502112513364531,NaN,NaN,NaN
