scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,28,0.8666666666666667,0.40000000000000002,0,0,0.37632818225271331,0.62354460415846014,6.3606794413338715e-05,6.3606794413338715e-05,0.00012721358882667743,-0.24721642190574683,9.2727763303247752e-05,0.99989549141336287,0.62354460415846014
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,28,0.88,0.40000000000000002,0,0,0.37086134223941047,0.62901302333888864,6.2817210850442783e-05,6.2817210850442783e-05,0.00012563442170088557,-0.25815168109947817,9.2727763303247752e-05,0.99989549141336287,0.62901302333888864
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,28,0.89333333333333331,0.40000000000000002,0,0,0.36591479257089821,0.63396087947626378,6.2163976418993125e-05,6.2163976418993125e-05,0.00012432795283798625,-0.26804608690536558,9.2727763303247752e-05,0.99989549141336287,0.63396087947626378
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,28,0.90666666666666662,0.40000000000000002,0,0,0.36149683846767505,0.63837979661959543,6.1682456364755647e-05,6.1682456364755647e-05,0.00012336491272951129,-0.27688295815192038,9.2727763303247752e-05,0.99989549141336287,0.63837979661959543
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,28,0.92000000000000004,0.40000000000000002,0,0,0.3576148670590012,0.64226231319146487,6.1409874766944774e-05,6.1409874766944774e-05,0.00012281974953388955,-0.28464744613246368,9.2727763303247752e-05,0.99989549141336287,0.64226231319146487
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,28,0.93333333333333335,0.40000000000000002,0,0,0.35427533611002404,0.64560189344493191,6.1385222522057986e-05,6.1385222522057986e-05,0.00012277044504411597,-0.29132655733490787,9.2727763303247752e-05,0.99989549141336287,0.64560189344493191
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,28,0.94666666666666666,0.40000000000000002,0,0,0.35148376083456401,0.64839294043980222,6.1649362816941603e-05,6.1649362816941603e-05,0.00012329872563388321,-0.29690917960523822,9.2727763303247752e-05,0.99989549141336287,0.64839294043980222
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,28,0.95999999999999996,0.40000000000000002,0,0,0.34924470676773367,0.65063080359322878,6.2244819518783627e-05,6.2244819518783627e-05,0.00012448963903756725,-0.30138609682549511,9.2727763303247752e-05,0.99989549141336287,0.65063080359322878
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,28,0.97333333333333338,0.40000000000000002,0,0,0.34756178323173653,0.65231178497306619,6.3215897598619858e-05,6.3215897598619858e-05,0.00012643179519723972,-0.30475000174132966,9.2727763303247752e-05,0.99989549141336287,0.65231178497306619
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,28,0.98666666666666669,0.40000000000000002,0,0,0.34643763471749522,0.65343314845907785,6.4608411713492565e-05,6.4608411713492565e-05,0.00012921682342698513,-0.30699551374158263,9.2727763303247752e-05,0.99989549141336287,0.65343314845907785
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,28,1,0.40000000000000002,0,0,0.34587394073831718,0.65399311967019635,6.6469795743239019e-05,6.6469795743239019e-05,0.00013293959148647804,-0.30811917893187918,9.2727763303247752e-05,0.99989549141336287,0.65399311967019635
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,28,1.0133333333333334,0.40000000000000002,0,0,0.34587141086820183,0.65399089116689313,6.8848982452474302e-05,6.8848982452474302e-05,0.0001376979649049486,-0.3081194802986913,9.2727763303247752e-05,0.99989549141336287,0.65399089116689313
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,28,1.0266666666666666,0.40000000000000002,0,0,0.34642978404956015,0.65342662345916624,7.1796245636758507e-05,7.1796245636758507e-05,0.00014359249127351701,-0.30699683940960609,9.2727763303247752e-05,0.99989549141336287,0.65342662345916624
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,28,1.04,0.40000000000000002,0,0,0.34754783191262834,0.65230144150151392,7.5363292928798788e-05,7.5363292928798788e-05,0.00015072658585759758,-0.30475360958888559,9.2727763303247752e-05,0.99989549141336287,0.65230144150151392
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,28,1.0533333333333332,0.40000000000000002,0,0,0.3492233579064114,0.65061743617946666,7.9602957060934235e-05,7.9602957060934235e-05,0.00015920591412186847,-0.30139407827305525,9.2727763303247752e-05,0.99989549141336287,0.65061743617946666
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,28,1.0666666666666667,0.40000000000000002,0,0,0.35145320590121709,0.64837765565574645,8.4569221518190533e-05,8.4569221518190533e-05,0.00016913844303638107,-0.29692444975452936,9.2727763303247752e-05,0.99989549141336287,0.64837765565574645
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,28,1.0800000000000001,0.40000000000000002,0,0,0.35423326282301099,0.64558610280375417,9.0317186617447904e-05,9.0317186617447904e-05,0.00018063437323489581,-0.29135283998074318,9.2727763303247752e-05,0.99989549141336287,0.64558610280375417
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,28,1.0933333333333333,0.40000000000000002,0,0,0.35755846759831716,0.64224772662174501,9.6902889968930407e-05,9.6902889968930407e-05,0.00019380577993786081,-0.28468925902342784,9.2727763303247752e-05,0.99989549141336287,0.64224772662174501
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,28,1.1066666666666667,0.40000000000000002,0,0,0.36142282217739025,0.63836841153985036,0.00010438314137967826,0.00010438314137967826,0.00020876628275935652,-0.27694558936246011,9.2727763303247752e-05,0.99989549141336287,0.63836841153985036
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,28,1.1200000000000001,0.40000000000000002,0,0,0.36581939801773339,0.63395497095177078,0.00011281551524789198,0.00011281551524789198,0.00022563103049578397,-0.26813557293403739,9.2727763303247752e-05,0.99989549141336287,0.63395497095177078
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,28,1.1333333333333333,0.40000000000000002,0,0,0.3707403536730412,0.62901512978638274,0.00012225827028805329,0.00012225827028805329,0.00024451654057610657,-0.25827477611334154,9.2727763303247752e-05,0.99989549141336287,0.62901512978638274
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,28,1.1466666666666667,0.40000000000000002,0,0,0.37617694524353151,0.62355751461330533,0.00013277007158160766,0.00013277007158160766,0.00026554014316321531,-0.24738056936977382,9.2727763303247752e-05,0.99989549141336287,0.62355751461330533
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,28,1.1599999999999999,0.40000000000000002,0,0,0.38211954363935607,0.61759163646295678,0.00014440994884358155,0.00014440994884358155,0.0002888198976871631,-0.23547209282360071,9.2727763303247752e-05,0.99989549141336287,0.61759163646295678
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,28,1.1733333333333333,0.40000000000000002,0,0,0.38855765012487947,0.61112787534494606,0.00015723726508720513,0.00015723726508720513,0.00031447453017441026,-0.22257022522006659,9.2727763303247752e-05,0.99989549141336287,0.61112787534494606
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,28,1.1866666666666668,0.40000000000000002,0,0,0.39547991859124237,0.60417745840630976,0.00017131150122397088,0.00017131150122397088,0.00034262300244794177,-0.20869753981506739,9.2727763303247752e-05,0.99989549141336287,0.60417745840630976
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,28,1.2,0.40000000000000002,0,0,0.40287417288084676,0.5967524430468073,0.00018669203617301721,0.00018669203617301721,0.00037338407234603442,-0.19387827016596054,9.2727763303247752e-05,0.99989549141336287,0.5967524430468073
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,29,0.80000000000000004,0.43333333333333335,0,0,0.45660839872904396,0.5432749512023729,5.8325034291551052e-05,5.8325034291551052e-05,0.0001166500685831021,-0.086666552473328939,9.2727763303247752e-05,0.99989549141336287,0.5432749512023729
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,29,0.81333333333333335,0.43333333333333335,0,0,0.44930604821013259,0.55058175205881654,5.6099865525473252e-05,5.6099865525473252e-05,0.0001121997310509465,-0.10127570384868395,9.2727763303247752e-05,0.99989549141336287,0.55058175205881654
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,29,0.82666666666666666,0.43333333333333335,0,0,0.44243306854187925,0.55745926112326838,5.383516742618092e-05,5.383516742618092e-05,0.00010767033485236184,-0.11502619258138913,9.2727763303247752e-05,0.99989549141336287,0.55745926112326838
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,29,0.83999999999999997,0.43333333333333335,0,0,0.43600112293334781,0.56389575461806007,5.1561224296010133e-05,5.1561224296010133e-05,0.00010312244859202027,-0.12789463168471227,9.2727763303247752e-05,0.99989549141336287,0.56389575461806007
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,29,0.85333333333333339,0.43333333333333335,0,0,0.43002110718732206,0.56988027154761678,4.931063253059086e-05,4.931063253059086e-05,9.862126506118172e-05,-0.13985916436029472,9.2727763303247752e-05,0.99989549141336287,0.56988027154761678
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,29,0.8666666666666667,0.43333333333333335,0,0,0.42450312959553027,0.57540263371586475,4.7118344302506216e-05,4.7118344302506216e-05,9.4236688605012431e-05,-0.15089950412033448,9.2727763303247752e-05,0.99989549141336287,0.57540263371586475
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,29,0.88,0.43333333333333335,0,0,0.41945649205319974,0.58045346467783765,4.5021634481315416e-05,4.5021634481315416e-05,9.0043268962630832e-05,-0.16099697262463791,9.2727763303247752e-05,0.99989549141336287,0.58045346467783765
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,29,0.89333333333333331,0.43333333333333335,0,0,0.41488967618639688,0.58502420378198783,4.3060015807688957e-05,4.3060015807688957e-05,8.6120031615377914e-05,-0.17013452759559095,9.2727763303247752e-05,0.99989549141336287,0.58502420378198783
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,29,0.90666666666666662,0.43333333333333335,0,0,0.41081032979209836,0.58910711953050465,4.1275338698476316e-05,4.1275338698476316e-05,8.2550677396952632e-05,-0.17829678973840629,9.2727763303247752e-05,0.99989549141336287,0.58910711953050465
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,29,0.92000000000000004,0.43333333333333335,0,0,0.40722525071961546,0.59269532598571639,3.9711647334062323e-05,3.9711647334062323e-05,7.9423294668124646e-05,-0.18547007526610093,9.2727763303247752e-05,0.99989549141336287,0.59269532598571639
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,29,0.93333333333333335,0.43333333333333335,0,0,0.40414038034949745,0.5957827893813129,3.8415134594858205e-05,3.8415134594858205e-05,7.6830269189716411e-05,-0.19164240903181545,9.2727763303247752e-05,0.99989549141336287,0.5957827893813129
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,29,0.94666666666666666,0.43333333333333335,0,0,0.40156079086593272,0.59836434078239786,3.7434175834731616e-05,3.7434175834731616e-05,7.4868351669463233e-05,-0.19680354991646515,9.2727763303247752e-05,0.99989549141336287,0.59836434078239786
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,29,0.95999999999999996,0.43333333333333335,0,0,0.39949067622095652,0.60043568547553916,3.6819151752111705e-05,3.6819151752111705e-05,7.363830350422341e-05,-0.20094500925458264,9.2727763303247752e-05,0.99989549141336287,0.60043568547553916
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,29,0.97333333333333338,0.43333333333333335,0,0,0.397933349502339,0.60199340544338509,3.6622527137942403e-05,3.6622527137942403e-05,7.3245054275884806e-05,-0.20406005594104609,9.2727763303247752e-05,0.99989549141336287,0.60199340544338509
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,29,0.98666666666666669,0.43333333333333335,0,0,0.39689123258240239,0.60303497020819363,3.6898604701984366e-05,3.6898604701984366e-05,7.3797209403968732e-05,-0.20614373762579125,9.2727763303247752e-05,0.99989549141336287,0.60303497020819363
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,29,1,0.43333333333333335,0,0,0.3963658574340384,0.60355873537963789,3.7703593161814481e-05,3.7703593161814481e-05,7.5407186323628962e-05,-0.20719287794559949,9.2727763303247752e-05,0.99989549141336287,0.60355873537963789
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,29,1.0133333333333334,0.43333333333333335,0,0,0.39635786005877699,0.60356394898921673,3.90954760031541e-05,3.90954760031541e-05,7.8190952006308199e-05,-0.20720608893043974,9.2727763303247752e-05,0.99989549141336287,0.60356394898921673
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,29,1.0266666666666666,0.43333333333333335,0,0,0.3968669821032767,0.60305075018245768,4.1133857132771383e-05,4.1133857132771383e-05,8.2267714265542766e-05,-0.20618376807918098,9.2727763303247752e-05,0.99989549141336287,0.60305075018245768
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,29,1.04,0.43333333333333335,0,0,0.39789207139811511,0.60202016857336127,4.3880014261824103e-05,4.3880014261824103e-05,8.7760028523648206e-05,-0.20412809717524616,9.2727763303247752e-05,0.99989549141336287,0.60202016857336127
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,29,1.0533333333333332,0.43333333333333335,0,0,0.39943108430822749,0.60047412245223941,4.7396619766570738e-05,4.7396619766570738e-05,9.4793239533141476e-05,-0.20104303814401192,9.2727763303247752e-05,0.99989549141336287,0.60047412245223941
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,29,1.0666666666666667,0.43333333333333335,0,0,0.40148109002724108,0.59841541459902814,5.1747686865408745e-05,5.1747686865408745e-05,0.00010349537373081749,-0.19693432457178706,9.2727763303247752e-05,0.99989549141336287,0.59841541459902814
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,29,1.0800000000000001,0.43333333333333335,0,0,0.40403827622367938,0.59584772664985464,5.6998563232920385e-05,5.6998563232920385e-05,0.00011399712646584077,-0.19180945042617525,9.2727763303247752e-05,0.99989549141336287,0.59584772664985464
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,29,1.0933333333333333,0.43333333333333335,0,0,0.40709795537509602,0.59277561322314998,6.321570087701117e-05,6.321570087701117e-05,0.00012643140175402234,-0.18567765784805396,9.2727763303247752e-05,0.99989549141336287,0.59277561322314998
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,29,1.1066666666666667,0.43333333333333335,0,0,0.41065457613640366,0.58920449079187809,7.0466535859119229e-05,7.0466535859119229e-05,0.00014093307171823846,-0.17854991465547443,9.2727763303247752e-05,0.99989549141336287,0.58920449079187809
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,29,1.1200000000000001,0.43333333333333335,0,0,0.41470172846786824,0.58514063277864936,7.8819376741179979e-05,7.8819376741179979e-05,0.00015763875348235996,-0.17043890431078113,9.2727763303247752e-05,0.99989549141336287,0.58514063277864936
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,29,1.1333333333333333,0.43333333333333335,0,0,0.41923216075748093,0.58059115257944705,8.8343331536070181e-05,8.8343331536070181e-05,0.00017668666307214036,-0.16135899182196611,9.2727763303247752e-05,0.99989549141336287,0.58059115257944705
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,29,1.1466666666666667,0.43333333333333335,0,0,0.42423778873076762,0.57556399515591572,9.9108056658371788e-05,9.9108056658371788e-05,0.00019821611331674358,-0.1513262064251481,9.2727763303247752e-05,0.99989549141336287,0.57556399515591572
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,29,1.1599999999999999,0.43333333333333335,0,0,0.42970971194381252,0.57006792074989121,0.00011118365314817984,0.00011118365314817984,0.00022236730629635968,-0.14035820880607869,9.2727763303247752e-05,0.99989549141336287,0.57006792074989121
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,29,1.1733333333333333,0.43333333333333335,0,0,0.43563822790627793,0.56411249089915916,0.00012464059728146829,0.00012464059728146829,0.00024928119456293658,-0.12847426299288123,9.2727763303247752e-05,0.99989549141336287,0.56411249089915916
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,29,1.1866666666666668,0.43333333333333335,0,0,0.44201285316169281,0.55770804782771366,0.00013954950529677392,0.00013954950529677392,0.00027909901059354784,-0.11569519466602085,9.2727763303247752e-05,0.99989549141336287,0.55770804782771366
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,29,1.2,0.43333333333333335,0,0,0.44882233850811443,0.55086569958939047,0.00015598095124752002,0.00015598095124752002,0.00031196190249504005,-0.10204336108127604,9.2727763303247752e-05,0.99989549141336287,0.55086569958939047
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,30,0.80000000000000004,0.46666666666666667,0,0,0.50309732364948911,0.49679868452137277,5.1995914569070635e-05,5.1995914569070635e-05,0.00010399182913814127,0.0062986391281163456,9.2727763303247752e-05,0.99989549141336287,0.49679868452137277
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,30,0.81333333333333335,0.46666666666666667,0,0,0.49641796603953836,0.50348454687426791,4.874354309682646e-05,4.874354309682646e-05,9.748708619365292e-05,-0.0070665808347295522,9.2727763303247752e-05,0.99989549141336287,0.50348454687426791
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,30,0.82666666666666666,0.46666666666666667,0,0,0.49013101366118533,0.50977812999911776,4.5428169848432817e-05,4.5428169848432817e-05,9.0856339696865633e-05,-0.019647116337932424,9.2727763303247752e-05,0.99989549141336287,0.50977812999911776
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,30,0.83999999999999997,0.46666666666666667,0,0,0.48424711548912192,0.51566871526794988,4.2084621464133748e-05,4.2084621464133748e-05,8.4169242928267495e-05,-0.031421599778827969,9.2727763303247752e-05,0.99989549141336287,0.51566871526794988
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,30,0.85333333333333339,0.46666666666666667,0,0,0.47877621820284744,0.52114628105326088,3.8750371945853809e-05,3.8750371945853809e-05,7.7500743891707619e-05,-0.042370062850413448,9.2727763303247752e-05,0.99989549141336287,0.52114628105326088
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,30,0.8666666666666667,0.46666666666666667,0,0,0.47372754845979265,0.52620152012466237,3.546570777243664e-05,3.546570777243664e-05,7.093141554487328e-05,-0.052473971664869723,9.2727763303247752e-05,0.99989549141336287,0.52620152012466237
