scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,9,1,-0.23333333333333334,2,0,0.63143805169445921,0.2582280868914073,0.05516693070706679,0.05516693070706679,0.11033386141413358,0.37320996480305191,9.2727763303247752e-05,0.99989549141336287,0.2582280868914073
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,10,1,-0.20000000000000001,-2,0,0.3578075801881524,0.2948880253432376,0.17365219723430497,0.17365219723430497,0.34730439446860994,0.062919554844914793,9.2727763303247752e-05,0.99989549141336287,0.2948880253432376
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,10,1,-0.20000000000000001,-1.8666666666666667,0,0.35272634880043729,0.41840829687030517,0.11443267716462877,0.11443267716462877,0.22886535432925753,-0.065681948069867879,9.2727763303247752e-05,0.99989549141336287,0.41840829687030517
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,10,1,-0.20000000000000001,-1.7333333333333334,0,0.20937849713669804,0.66299127806601954,0.063815112398641169,0.063815112398641169,0.12763022479728234,-0.4536127809293215,9.2727763303247752e-05,0.99989549141336287,0.66299127806601954
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,10,1,-0.20000000000000001,-1.6000000000000001,0,0.089403670730299326,0.81790979461320479,0.046343267328247943,0.046343267328247943,0.092686534656495886,-0.72850612388290548,9.2727763303247752e-05,0.99989549141336287,0.81790979461320479
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,10,1,-0.20000000000000001,-1.4666666666666666,0,0.21898922905362669,0.6677940351435171,0.056608367901428092,0.056608367901428092,0.11321673580285618,-0.44880480608989037,9.2727763303247752e-05,0.99989549141336287,0.6677940351435171
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,10,1,-0.20000000000000001,-1.3333333333333333,0,0.37288911928972229,0.39039119728164989,0.11835984171431398,0.11835984171431398,0.23671968342862795,-0.0175020779919276,9.2727763303247752e-05,0.99989549141336287,0.39039119728164989
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,10,1,-0.20000000000000001,-1.2,0,0.34829846723844565,0.32377356078968045,0.16396398598593695,0.16396398598593695,0.3279279719718739,0.024524906448765205,9.2727763303247752e-05,0.99989549141336287,0.32377356078968045
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,10,1,-0.20000000000000001,-1.0666666666666667,0,0.34876430955814086,0.38399296934401761,0.13362136054892074,0.13362136054892074,0.26724272109784147,-0.035228659785876748,9.2727763303247752e-05,0.99989549141336287,0.38399296934401761
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,10,1,-0.20000000000000001,-0.93333333333333335,0,0.43431914460632381,0.37872162346904159,0.093479615962317311,0.093479615962317311,0.18695923192463462,0.055597521137282224,9.2727763303247752e-05,0.99989549141336287,0.37872162346904159
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,10,1,-0.20000000000000001,-0.80000000000000004,0,0.43650087996460046,0.42746631767139714,0.068016401182001182,0.068016401182001182,0.13603280236400236,0.0090345622932033187,9.2727763303247752e-05,0.99989549141336287,0.42746631767139714
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,10,1,-0.20000000000000001,-0.66666666666666663,0,0.38469148687701626,0.43068421457293604,0.092312149275023903,0.092312149275023903,0.18462429855004781,-0.045992727695919777,9.2727763303247752e-05,0.99989549141336287,0.43068421457293604
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,10,1,-0.20000000000000001,-0.53333333333333333,0,0.39852734808446094,0.39184354320380838,0.10481455435586533,0.10481455435586533,0.20962910871173066,0.0066838048806525663,9.2727763303247752e-05,0.99989549141336287,0.39184354320380838
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,10,1,-0.20000000000000001,-0.40000000000000002,0,0.43208801751890535,0.35926650957111583,0.10432273645498941,0.10432273645498941,0.20864547290997881,0.072821507947789521,9.2727763303247752e-05,0.99989549141336287,0.35926650957111583
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,10,1,-0.20000000000000001,-0.26666666666666666,0,0.388562272938408,0.4470196815594859,0.082209022751053046,0.082209022751053046,0.16441804550210609,-0.0584574086210779,9.2727763303247752e-05,0.99989549141336287,0.4470196815594859
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,10,1,-0.20000000000000001,-0.13333333333333333,0,0.19073210038186139,0.72922085901559186,0.040023520301273374,0.040023520301273374,0.080047040602546748,-0.53848875863373047,9.2727763303247752e-05,0.99989549141336287,0.72922085901559186
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,10,1,-0.20000000000000001,0,0,0.095324239284039464,0.903611677435883,0.00053204164003874783,0.00053204164003874783,0.0010640832800774957,-0.80828743815184356,9.2727763303247752e-05,0.99989549141336287,0.903611677435883
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,10,1,-0.20000000000000001,0.13333333333333333,0,0.1743732885695298,0.76283229792371676,0.031397206753376698,0.031397206753376698,0.062794413506753397,-0.58845900935418693,9.2727763303247752e-05,0.99989549141336287,0.76283229792371676
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,10,1,-0.20000000000000001,0.26666666666666666,0,0.30376546181810538,0.56774465199187152,0.064244943095011567,0.064244943095011567,0.12848988619002313,-0.26397919017376614,9.2727763303247752e-05,0.99989549141336287,0.56774465199187152
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,10,1,-0.20000000000000001,0.40000000000000002,0,0.38938559839984788,0.45577497524975963,0.077419713175196248,0.077419713175196248,0.1548394263503925,-0.066389376849911752,9.2727763303247752e-05,0.99989549141336287,0.45577497524975963
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,10,1,-0.20000000000000001,0.53333333333333333,0,0.42913173576133778,0.40882133384327313,0.08102346519769453,0.08102346519769453,0.16204693039538906,0.020310401918064658,9.2727763303247752e-05,0.99989549141336287,0.40882133384327313
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,10,1,-0.20000000000000001,0.66666666666666663,0,0.44386351783706562,0.39607609566160518,0.080030193250664614,0.080030193250664614,0.16006038650132923,0.047787422175460448,9.2727763303247752e-05,0.99989549141336287,0.39607609566160518
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,10,1,-0.20000000000000001,0.80000000000000004,0,0.44306581169822357,0.40212929132669534,0.077402448487540562,0.077402448487540562,0.15480489697508112,0.040936520371528229,9.2727763303247752e-05,0.99989549141336287,0.40212929132669534
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,10,1,-0.20000000000000001,0.93333333333333335,0,0.42988189445744324,0.42007235486292616,0.075022875339815304,0.075022875339815304,0.15004575067963061,0.0098095395945170805,9.2727763303247752e-05,0.99989549141336287,0.42007235486292616
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,10,1,-0.20000000000000001,1.0666666666666667,0,0.41143582357361735,0.44507448483208739,0.071744845797147655,0.071744845797147655,0.14348969159429531,-0.033638661258470037,9.2727763303247752e-05,0.99989549141336287,0.44507448483208739
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,10,1,-0.20000000000000001,1.2,0,0.40445637664859507,0.47174018533264506,0.061901719009379907,0.061901719009379907,0.12380343801875981,-0.067283808684049984,9.2727763303247752e-05,0.99989549141336287,0.47174018533264506
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,10,1,-0.20000000000000001,1.3333333333333333,0,0.4297652230051579,0.49114419107259993,0.039545292961121102,0.039545292961121102,0.079090585922242204,-0.06137896806744203,9.2727763303247752e-05,0.99989549141336287,0.49114419107259993
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,10,1,-0.20000000000000001,1.4666666666666666,0,0.48998372402244583,0.48643429620431444,0.011790989886619944,0.011790989886619944,0.023581979773239888,0.0035494278181313899,9.2727763303247752e-05,0.99989549141336287,0.48643429620431444
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,10,1,-0.20000000000000001,1.6000000000000001,0,0.55639729343061539,0.44319793711476158,0.00020238472731153696,0.00020238472731153696,0.00040476945462307391,0.11319935631585382,9.2727763303247752e-05,0.99989549141336287,0.44319793711476158
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,10,1,-0.20000000000000001,1.7333333333333334,0,0.59814929367063874,0.3739649881520955,0.013942859088632884,0.013942859088632884,0.027885718177265768,0.22418430551854324,9.2727763303247752e-05,0.99989549141336287,0.3739649881520955
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,10,1,-0.20000000000000001,1.8666666666666667,0,0.61204790607742521,0.3104438563488241,0.038754118786875326,0.038754118786875326,0.077508237573750652,0.30160404972860111,9.2727763303247752e-05,0.99989549141336287,0.3104438563488241
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,10,1,-0.20000000000000001,2,0,0.61248829763920554,0.2706774319732479,0.058417135193773367,0.058417135193773367,0.11683427038754673,0.34181086566595764,9.2727763303247752e-05,0.99989549141336287,0.2706774319732479
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,11,1,-0.16666666666666666,-2,0,0.3940020395547017,0.25428749969978676,0.17585523037275577,0.17585523037275577,0.35171046074551154,0.13971453985491494,9.2727763303247752e-05,0.99989549141336287,0.25428749969978676
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,11,1,-0.16666666666666666,-1.8666666666666667,0,0.4651840725911266,0.29801426132917247,0.11840083303985041,0.11840083303985041,0.23680166607970082,0.16716981126195413,9.2727763303247752e-05,0.99989549141336287,0.29801426132917247
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,11,1,-0.16666666666666666,-1.7333333333333334,0,0.38871459500902195,0.48467348560320206,0.063305959693887998,0.063305959693887998,0.126611919387776,-0.095958890594180113,9.2727763303247752e-05,0.99989549141336287,0.48467348560320206
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,11,1,-0.16666666666666666,-1.6000000000000001,0,0.1969990610314693,0.71034801038055628,0.046326464293987221,0.046326464293987221,0.092652928587974442,-0.51334894934908704,9.2727763303247752e-05,0.99989549141336287,0.71034801038055628
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,11,1,-0.16666666666666666,-1.4666666666666666,0,0.19914467758215199,0.68768686001406432,0.056584231201891808,0.056584231201891808,0.11316846240378362,-0.48854218243191233,9.2727763303247752e-05,0.99989549141336287,0.68768686001406432
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,11,1,-0.16666666666666666,-1.3333333333333333,0,0.31933789959784264,0.44408278211320973,0.11828965914447384,0.11828965914447384,0.23657931828894768,-0.12474488251536708,9.2727763303247752e-05,0.99989549141336287,0.44408278211320973
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,11,1,-0.16666666666666666,-1.2,0,0.31577472485696173,0.33642530956703248,0.17389998278800292,0.17389998278800292,0.34779996557600584,-0.020650584710070752,9.2727763303247752e-05,0.99989549141336287,0.33642530956703248
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,11,1,-0.16666666666666666,-1.0666666666666667,0,0.34657323259254624,0.38699222560045032,0.13321727090350172,0.13321727090350172,0.26643454180700343,-0.04041899300790408,9.2727763303247752e-05,0.99989549141336287,0.38699222560045032
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,11,1,-0.16666666666666666,-0.93333333333333335,0,0.44021159663008064,0.39216988438001976,0.083809259494949828,0.083809259494949828,0.16761851898989966,0.048041712250060875,9.2727763303247752e-05,0.99989549141336287,0.39216988438001976
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,11,1,-0.16666666666666666,-0.80000000000000004,0,0.44133660425327409,0.4339954379038059,0.062333978921459962,0.062333978921459962,0.12466795784291992,0.0073411663494681867,9.2727763303247752e-05,0.99989549141336287,0.4339954379038059
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,11,1,-0.16666666666666666,-0.66666666666666663,0,0.39549324659511786,0.43388052378257935,0.085313114811151378,0.085313114811151378,0.17062622962230276,-0.038387277187461488,9.2727763303247752e-05,0.99989549141336287,0.43388052378257935
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,11,1,-0.16666666666666666,-0.53333333333333333,0,0.40194270656631398,0.38889494197361735,0.10458117573003435,0.10458117573003435,0.2091623514600687,0.013047764592696631,9.2727763303247752e-05,0.99989549141336287,0.38889494197361735
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,11,1,-0.16666666666666666,-0.40000000000000002,0,0.42778616431645899,0.35726544918409447,0.10747419324972332,0.10747419324972332,0.21494838649944664,0.07052071513236452,9.2727763303247752e-05,0.99989549141336287,0.35726544918409447
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,11,1,-0.16666666666666666,-0.26666666666666666,0,0.37042653005732795,0.45449639717335261,0.087538536384659707,0.087538536384659707,0.17507707276931941,-0.084069867116024655,9.2727763303247752e-05,0.99989549141336287,0.45449639717335261
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,11,1,-0.16666666666666666,-0.13333333333333333,0,0.1625800486739952,0.75144382686141042,0.042988062232297196,0.042988062232297196,0.085976124464594392,-0.5888637781874152,9.2727763303247752e-05,0.99989549141336287,0.75144382686141042
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,11,1,-0.16666666666666666,0,0,0.06693184698221466,0.93235947844240286,0.00035433728769123626,0.00035433728769123626,0.00070867457538247253,-0.8654276314601882,9.2727763303247752e-05,0.99989549141336287,0.93235947844240286
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,11,1,-0.16666666666666666,0.13333333333333333,0,0.1439725525002179,0.78772795292605113,0.034149747286865484,0.034149747286865484,0.068299494573730968,-0.64375540042583324,9.2727763303247752e-05,0.99989549141336287,0.78772795292605113
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,11,1,-0.16666666666666666,0.26666666666666666,0,0.2708883559995412,0.58885453387724618,0.07012855506160634,0.07012855506160634,0.14025711012321268,-0.31796617787770498,9.2727763303247752e-05,0.99989549141336287,0.58885453387724618
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,11,1,-0.16666666666666666,0.40000000000000002,0,0.35599751831322635,0.4757553592116277,0.084123561237572919,0.084123561237572919,0.16824712247514584,-0.11975784089840136,9.2727763303247752e-05,0.99989549141336287,0.4757553592116277
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,11,1,-0.16666666666666666,0.53333333333333333,0,0.39589095319822248,0.42874175861590891,0.087683644092934276,0.087683644092934276,0.17536728818586855,-0.032850805417686424,9.2727763303247752e-05,0.99989549141336287,0.42874175861590891
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,11,1,-0.16666666666666666,0.66666666666666663,0,0.41042307842892473,0.41607468576404194,0.086751117903516639,0.086751117903516639,0.17350223580703328,-0.0056516073351172147,9.2727763303247752e-05,0.99989549141336287,0.41607468576404194
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,11,1,-0.16666666666666666,0.80000000000000004,0,0.40911471188022047,0.42205304388680459,0.084416122116487441,0.084416122116487441,0.16883224423297488,-0.012938332006584119,9.2727763303247752e-05,0.99989549141336287,0.42205304388680459
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,11,1,-0.16666666666666666,0.93333333333333335,0,0.39580485027234286,0.43970333128054445,0.082245909223556346,0.082245909223556346,0.16449181844711269,-0.043898481008201595,9.2727763303247752e-05,0.99989549141336287,0.43970333128054445
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,11,1,-0.16666666666666666,1.0666666666666667,0,0.37860337371193126,0.46415878368439339,0.078618921301837674,0.078618921301837674,0.15723784260367535,-0.085555409972462138,9.2727763303247752e-05,0.99989549141336287,0.46415878368439339
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,11,1,-0.16666666666666666,1.2,0,0.37512514149440146,0.48998447268194162,0.067445192911828475,0.067445192911828475,0.13489038582365695,-0.11485933118754016,9.2727763303247752e-05,0.99989549141336287,0.48998447268194162
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,11,1,-0.16666666666666666,1.3333333333333333,0,0.40618001734937764,0.50830060466022564,0.042759688995198379,0.042759688995198379,0.085519377990396758,-0.102120587310848,9.2727763303247752e-05,0.99989549141336287,0.50830060466022564
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,11,1,-0.16666666666666666,1.4666666666666666,0,0.47248630110763068,0.50224886669081226,0.012632416100778537,0.012632416100778537,0.025264832201557074,-0.029762565583181577,9.2727763303247752e-05,0.99989549141336287,0.50224886669081226
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,11,1,-0.16666666666666666,1.6000000000000001,0,0.54240207768326454,0.4572752977664703,0.0001613122751325519,0.0001613122751325519,0.00032262455026510381,0.085126779916794237,9.2727763303247752e-05,0.99989549141336287,0.4572752977664703
