scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,26,1,0.5,0,1.3333333333333333,0.84174006239491284,0.030512960190038373,0.063873488707524365,0.063873488707524365,0.12774697741504873,0.81122710220487448,9.2727763303247752e-05,0.99989549141336287,0.030512960190038373
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,27,1,-0.5,0,1.4666666666666666,0.76470704361010167,0.066280789645073321,0.084506083372412569,0.084506083372412569,0.16901216674482514,0.69842625396502833,9.2727763303247752e-05,0.99989549141336287,0.066280789645073321
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,27,1,-0.46666666666666667,0,1.4666666666666666,0.77800606047523568,0.061931093317324784,0.080031423103719759,0.080031423103719759,0.16006284620743952,0.71607496715791086,9.2727763303247752e-05,0.99989549141336287,0.061931093317324784
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,27,1,-0.43333333333333335,0,1.4666666666666666,0.79201151442755524,0.057853283624994076,0.075067600973725362,0.075067600973725362,0.15013520194745072,0.73415823080256115,9.2727763303247752e-05,0.99989549141336287,0.057853283624994076
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,27,1,-0.40000000000000002,0,1.4666666666666666,0.80658131047668391,0.054070496890568934,0.069674096316373557,0.069674096316373557,0.13934819263274711,0.75251081358611493,9.2727763303247752e-05,0.99989549141336287,0.054070496890568934
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,27,1,-0.36666666666666664,0,1.4666666666666666,0.82155111974515738,0.050588267513773023,0.063930306370534748,0.063930306370534748,0.1278606127410695,0.77096285223138439,9.2727763303247752e-05,0.99989549141336287,0.050588267513773023
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,27,1,-0.33333333333333331,0,1.4666666666666666,0.83673678351143976,0.047395762603159024,0.057933726942700631,0.057933726942700631,0.11586745388540126,0.78934102090828073,9.2727763303247752e-05,0.99989549141336287,0.047395762603159024
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,27,1,-0.29999999999999999,0,1.4666666666666666,0.85193778036738843,0.044468120755620635,0.051797049438495439,0.051797049438495439,0.10359409887699088,0.80746965961176775,9.2727763303247752e-05,0.99989549141336287,0.044468120755620635
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,27,1,-0.26666666666666666,0,1.4666666666666666,0.86694161509945356,0.041769769149801877,0.045644307875372284,0.045644307875372284,0.091288615750744567,0.82517184594965165,9.2727763303247752e-05,0.99989549141336287,0.041769769149801877
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,27,1,-0.23333333333333334,0,1.4666666666666666,0.88152887876722896,0.039258491218017735,0.039606315007376672,0.039606315007376672,0.079212630014753344,0.84227038754921124,9.2727763303247752e-05,0.99989549141336287,0.039258491218017735
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,27,1,-0.20000000000000001,0,1.4666666666666666,0.89547871318543226,0.036889953293092401,0.033815666760737724,0.033815666760737724,0.067631333521475448,0.85858875989233985,9.2727763303247752e-05,0.99989549141336287,0.036889953293092401
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,27,1,-0.16666666666666666,0,1.4666666666666666,0.90857438351356534,0.034622313676134713,0.028401651405149941,0.028401651405149941,0.056803302810299883,0.87395206983743068,9.2727763303247752e-05,0.99989549141336287,0.034622313676134713
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,27,1,-0.13333333333333333,0,1.4666666666666666,0.92060868732937351,0.032420562762423229,0.023485374954101568,0.023485374954101568,0.046970749908203137,0.88818812456695029,9.2727763303247752e-05,0.99989549141336287,0.032420562762423229
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,27,1,-0.10000000000000001,0,1.4666666666666666,0.93138895520898646,0.030260233181082969,0.019175405804965233,0.019175405804965233,0.038350811609930466,0.90112872202790351,9.2727763303247752e-05,0.99989549141336287,0.030260233181082969
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,27,1,-0.066666666666666666,0,1.4666666666666666,0.94074147912793105,0.028130202131506618,0.015564159370281182,0.015564159370281182,0.031128318740562363,0.91261127699642441,9.2727763303247752e-05,0.99989549141336287,0.028130202131506618
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,27,1,-0.033333333333333333,0,1.4666666666666666,0.9485152477801343,0.026034397248997442,0.012725177485434126,0.012725177485434126,0.025450354970868252,0.92248085053113682,9.2727763303247752e-05,0.99989549141336287,0.026034397248997442
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,27,1,0,0,1.4666666666666666,0.95458495646481156,0.023992321342651887,0.010711361096268277,0.010711361096268277,0.021422722192536554,0.93059263512215973,9.2727763303247752e-05,0.99989549141336287,0.023992321342651887
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,27,1,0.033333333333333333,0,1.4666666666666666,0.95885330603389662,0.022038421156447986,0.0095541364048276588,0.0095541364048276588,0.019108272809655318,0.93681488487744868,9.2727763303247752e-05,0.99989549141336287,0.022038421156447986
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,27,1,0.066666666666666666,0,1.4666666666666666,0.96125264170101565,0.020220421570912646,0.0092634683640358591,0.0092634683640358591,0.018526936728071718,0.94103222013010301,9.2727763303247752e-05,0.99989549141336287,0.020220421570912646
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,27,1,0.10000000000000001,0,1.4666666666666666,0.96174599629968072,0.018596818052839789,0.0098285928237397038,0.0098285928237397038,0.019657185647479408,0.94314917824684097,9.2727763303247752e-05,0.99989549141336287,0.018596818052839789
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,27,1,0.13333333333333333,0,1.4666666666666666,0.96032759765634579,0.01723375825869734,0.011219322042478394,0.011219322042478394,0.022438644084956789,0.94309383939764846,9.2727763303247752e-05,0.99989549141336287,0.01723375825869734
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,27,1,0.16666666666666666,0,1.4666666666666666,0.95702286714071405,0.016201563719233168,0.013387784570026361,0.013387784570026361,0.026775569140052722,0.94082130342148085,9.2727763303247752e-05,0.99989549141336287,0.016201563719233168
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,27,1,0.20000000000000001,0,1.4666666666666666,0.95188791659692751,0.015571115760315037,0.01627048382137869,0.01627048382137869,0.032540967642757379,0.93631680083661251,9.2727763303247752e-05,0.99989549141336287,0.015571115760315037
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,27,1,0.23333333333333334,0,1.4666666666666666,0.94500851481072723,0.015410304824368315,0.019790590182452279,0.019790590182452279,0.039581180364904558,0.92959820998635889,9.2727763303247752e-05,0.99989549141336287,0.015410304824368315
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,27,1,0.26666666666666666,0,1.4666666666666666,0.93649847721518575,0.015780693542556758,0.023860414621128694,0.023860414621128694,0.047720829242257387,0.92071778367262902,9.2727763303247752e-05,0.99989549141336287,0.015780693542556758
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,27,1,0.29999999999999999,0,1.4666666666666666,0.92649743027193499,0.016734505680747063,0.028384032023659019,0.028384032023659019,0.056768064047318038,0.9097629245911879,9.2727763303247752e-05,0.99989549141336287,0.016734505680747063
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,27,1,0.33333333333333331,0,1.4666666666666666,0.91516792077394382,0.018312007763953003,0.033260035731051532,0.033260035731051532,0.066520071462103064,0.89685591300999079,9.2727763303247752e-05,0.99989549141336287,0.018312007763953003
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,27,1,0.36666666666666664,0,1.4666666666666666,0.90269187795532202,0.020539328313492682,0.038384396865592675,0.038384396865592675,0.07676879373118535,0.88215254964182932,9.2727763303247752e-05,0.99989549141336287,0.020539328313492682
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,27,1,0.40000000000000002,0,1.4666666666666666,0.88926647764570521,0.023426746448225347,0.04365338795303466,0.04365338795303466,0.08730677590606932,0.86583973119747981,9.2727763303247752e-05,0.99989549141336287,0.023426746448225347
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,27,1,0.43333333333333335,0,1.4666666666666666,0.87509952225877874,0.026967474536834461,0.048966501602193367,0.048966501602193367,0.097933003204386734,0.84813204772194428,9.2727763303247752e-05,0.99989549141336287,0.026967474536834461
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,27,1,0.46666666666666667,0,1.4666666666666666,0.86040449219652271,0.031136957733727304,0.054229275034875041,0.054229275034875041,0.10845855006975008,0.82926753446279544,9.2727763303247752e-05,0.99989549141336287,0.031136957733727304
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,27,1,0.5,0,1.4666666666666666,0.84539546741497784,0.035892721367684809,0.059355905608668616,0.059355905608668616,0.11871181121733723,0.809502746047293,9.2727763303247752e-05,0.99989549141336287,0.035892721367684809
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,28,1,-0.5,0,1.6000000000000001,0.78371533165993168,0.049178152281253523,0.08355325802940744,0.08355325802940744,0.16710651605881488,0.73453717937867813,9.2727763303247752e-05,0.99989549141336287,0.049178152281253523
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,28,1,-0.46666666666666667,0,1.6000000000000001,0.79550212865228809,0.044050992508969523,0.08022343941937117,0.08022343941937117,0.16044687883874234,0.7514511361433186,9.2727763303247752e-05,0.99989549141336287,0.044050992508969523
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,28,1,-0.43333333333333335,0,1.6000000000000001,0.8078705815854651,0.039258549517191342,0.076435434448671818,0.076435434448671818,0.15287086889734364,0.76861203206827378,9.2727763303247752e-05,0.99989549141336287,0.039258549517191342
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,28,1,-0.40000000000000002,0,1.6000000000000001,0.82071843973749015,0.034854718784839769,0.072213420738835035,0.072213420738835035,0.14442684147767007,0.78586372095265034,9.2727763303247752e-05,0.99989549141336287,0.034854718784839769
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,28,1,-0.36666666666666664,0,1.6000000000000001,0.83392716872882799,0.030873927515519619,0.067599451877826192,0.067599451877826192,0.13519890375565238,0.80305324121330834,9.2727763303247752e-05,0.99989549141336287,0.030873927515519619
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,28,1,-0.33333333333333331,0,1.6000000000000001,0.84736296826876301,0.027331312089754572,0.062652859820741161,0.062652859820741161,0.12530571964148232,0.82003165617900842,9.2727763303247752e-05,0.99989549141336287,0.027331312089754572
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,28,1,-0.29999999999999999,0,1.6000000000000001,0.86087863499529427,0.024224042514107254,0.057448661245299251,0.057448661245299251,0.1148973224905985,0.83665459248118701,9.2727763303247752e-05,0.99989549141336287,0.024224042514107254
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,28,1,-0.26666666666666666,0,1.6000000000000001,0.87431614171145211,0.021533687104997305,0.052075085591775268,0.052075085591775268,0.10415017118355054,0.85278245460645485,9.2727763303247752e-05,0.99989549141336287,0.021533687104997305
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,28,1,-0.23333333333333334,0,1.6000000000000001,0.88750974231415491,0.01922942538040346,0.04663041615272083,0.04663041615272083,0.09326083230544166,0.86828031693375141,9.2727763303247752e-05,0.99989549141336287,0.01922942538040346
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,28,1,-0.20000000000000001,0,1.6000000000000001,0.90028937300976497,0.017271835110539386,0.041219395939847824,0.041219395939847824,0.082438791879695647,0.88301753789922555,9.2727763303247752e-05,0.99989549141336287,0.017271835110539386
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,28,1,-0.16666666666666666,0,1.6000000000000001,0.91248412768656439,0.015616934257956752,0.035949469027739406,0.035949469027739406,0.071898938055478812,0.89686719342860766,9.2727763303247752e-05,0.99989549141336287,0.015616934257956752
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,28,1,-0.13333333333333333,0,1.6000000000000001,0.92392560371270849,0.014220152524846692,0.030927121881222409,0.030927121881222409,0.061854243762444819,0.90970545118786184,9.2727763303247752e-05,0.99989549141336287,0.014220152524846692
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,28,1,-0.10000000000000001,0,1.6000000000000001,0.93445097319884707,0.013039934282712828,0.026254546259220024,0.026254546259220024,0.052509092518440048,0.9214110389161343,9.2727763303247752e-05,0.99989549141336287,0.013039934282712828
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,28,1,-0.066666666666666666,0,1.6000000000000001,0.94390570949741992,0.012040737097636964,0.022026776702471551,0.022026776702471551,0.044053553404943102,0.93186497239978294,9.2727763303247752e-05,0.99989549141336287,0.012040737097636964
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,28,1,-0.033333333333333333,0,1.6000000000000001,0.95214596969185061,0.011195273229032882,0.018329378539558214,0.018329378539558214,0.036658757079116429,0.9409506964628177,9.2727763303247752e-05,0.99989549141336287,0.011195273229032882
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,28,1,0,0,1.6000000000000001,0.95904070999801116,0.010485937001294979,0.015236676500346871,0.015236676500346871,0.030473353000693742,0.9485547729967162,9.2727763303247752e-05,0.99989549141336287,0.010485937001294979
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,28,1,0.033333333333333333,0,1.6000000000000001,0.96447364635908039,0.0099054412296098564,0.012810456205654828,0.012810456205654828,0.025620912411309656,0.95456820512947049,9.2727763303247752e-05,0.99989549141336287,0.0099054412296098564
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,28,1,0.066666666666666666,0,1.6000000000000001,0.96834519125123208,0.0094567594588927818,0.011099024644937481,0.011099024644937481,0.022198049289874962,0.95888843179233929,9.2727763303247752e-05,0.99989549141336287,0.0094567594588927818
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,28,1,0.10000000000000001,0,1.6000000000000001,0.97057447105430816,0.0091525062364437686,0.010136511354623986,0.010136511354623986,0.020273022709247971,0.96142196481786435,9.2727763303247752e-05,0.99989549141336287,0.0091525062364437686
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,28,1,0.13333333333333333,0,1.6000000000000001,0.97110147943358305,0.0090138995501026636,0.0099423105081571633,0.0099423105081571633,0.019884621016314327,0.96208757988348037,9.2727763303247752e-05,0.99989549141336287,0.0090138995501026636
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,28,1,0.16666666666666666,0,1.6000000000000001,0.96988934137381588,0.0090694332736518703,0.010520612676266188,0.010520612676266188,0.021041225352532375,0.96081990810016404,9.2727763303247752e-05,0.99989549141336287,0.0090694332736518703
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,28,1,0.20000000000000001,0,1.6000000000000001,0.96692658158677092,0.0093533539868286362,0.011860032213200264,0.011860032213200264,0.023720064426400529,0.95757322759994223,9.2727763303247752e-05,0.99989549141336287,0.0093533539868286362
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,28,1,0.23333333333333334,0,1.6000000000000001,0.96222920998052286,0.009903995937402179,0.013933397041037424,0.013933397041037424,0.027866794082074847,0.95232521404312065,9.2727763303247752e-05,0.99989549141336287,0.009903995937402179
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,28,1,0.26666666666666666,0,1.6000000000000001,0.9558423919050425,0.010761987846708563,0.016697810124124489,0.016697810124124489,0.033395620248248978,0.94508040405833393,9.2727763303247752e-05,0.99989549141336287,0.010761987846708563
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,28,1,0.29999999999999999,0,1.6000000000000001,0.94784143991632241,0.011968325038060123,0.020095117522808677,0.020095117522808677,0.040190235045617355,0.9358731148782623,9.2727763303247752e-05,0.99989549141336287,0.011968325038060123
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,28,1,0.33333333333333331,0,1.6000000000000001,0.93833188892398312,0.013562293460648781,0.024052908807684011,0.024052908807684011,0.048105817615368023,0.92476959546333437,9.2727763303247752e-05,0.99989549141336287,0.013562293460648781
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,28,1,0.36666666666666664,0,1.6000000000000001,0.9274484687873733,0.015579248387856071,0.028486141412385355,0.028486141412385355,0.056972282824770709,0.91186922039951723,9.2727763303247752e-05,0.99989549141336287,0.015579248387856071
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,28,1,0.40000000000000002,0,1.6000000000000001,0.91535287660769471,0.018048282433139499,0.03329942047958287,0.03329942047958287,0.066598840959165739,0.89730459417455521,9.2727763303247752e-05,0.99989549141336287,0.018048282433139499
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,28,1,0.43333333333333335,0,1.6000000000000001,0.90223035694109777,0.020989854220814098,0.038389894419044064,0.038389894419044064,0.076779788838088128,0.88124050272028365,9.2727763303247752e-05,0.99989549141336287,0.020989854220814098
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,28,1,0.46666666666666667,0,1.6000000000000001,0.88828520277095313,0.024413493047905122,0.04365065209057091,0.04365065209057091,0.08730130418114182,0.86387170972304805,9.2727763303247752e-05,0.99989549141336287,0.024413493047905122
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,28,1,0.5,0,1.6000000000000001,0.87373538922589788,0.028315720722462034,0.048974445025820081,0.048974445025820081,0.097948890051640161,0.84541966850343586,9.2727763303247752e-05,0.99989549141336287,0.028315720722462034
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,29,1,-0.5,0,1.7333333333333334,0.83810648569518154,0.035932611307489426,0.062980451498664436,0.062980451498664436,0.12596090299732887,0.80217387438769205,9.2727763303247752e-05,0.99989549141336287,0.035932611307489426
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,29,1,-0.46666666666666667,0,1.7333333333333334,0.84867482671936323,0.031664658311116603,0.059830257484760146,0.059830257484760146,0.11966051496952029,0.81701016840824658,9.2727763303247752e-05,0.99989549141336287,0.031664658311116603
